STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
170300,99999, 19921005,   63.4, 7,   58.8, 7, 1020.7, 6, 9999.9, 0,   9.4, 7,   2.7, 7,   5.1, 999.9,   68.0*,  59.0 , 0.00G,999.9, 010000,
170300,99999, 19921006,   63.6, 8,   58.0, 8, 1021.0, 8, 9999.9, 0,  12.4, 8,   2.7, 8,   6.0, 999.9,   68.9 ,  59.4*, 0.04G,999.9, 000000,
170300,99999, 19921007,   66.0, 8,   60.4, 8, 1014.8, 8, 9999.9, 0,  12.4, 8,   2.1, 8,   4.1, 999.9,   75.2*,  56.8 , 0.00G,999.9, 000000,
170300,99999, 19921008,   69.8, 8,   59.0, 8, 1010.6, 8, 9999.9, 0,  12.4, 8,   2.1, 8,   4.1, 999.9,   75.7 ,  64.4*, 0.02E,999.9, 000010,
170300,99999, 19921009,   56.9, 8,   50.8, 8, 1017.5, 7, 9999.9, 0,  11.7, 8,   5.2, 8,   9.9, 999.9,   61.7 ,  53.2*, 0.43G,999.9, 010000,
170300,99999, 19921010,   57.2, 8,   45.9, 8, 1018.0, 8, 9999.9, 0,  12.4, 8,   4.4, 8,   6.0, 999.9,   65.7 ,  50.4 , 0.12G,999.9, 000000,
170300,99999, 19921011,   67.9, 8,   48.7, 8, 1013.3, 8, 9999.9, 0,  12.4, 8,   5.0, 8,   8.9, 999.9,   83.1 ,  51.8 , 0.00G,999.9, 000000,
170300,99999, 19921012,   77.6, 8,   53.1, 8, 1009.4, 8, 9999.9, 0,  12.4, 8,   7.0, 8,  14.0, 999.9,   92.5 ,  64.4 , 0.00D,999.9, 000000,
170300,99999, 19921013,   58.7, 8,   55.6, 8, 1019.4, 8, 9999.9, 0,   9.0, 8,   5.9, 8,  12.0, 999.9,   65.5 ,  50.7*, 0.00G,999.9, 010000,
170300,99999, 19921014,   48.5, 8,   45.2, 8, 1030.3, 8, 9999.9, 0,   7.1, 8,   4.2, 8,   6.0, 999.9,   50.0 ,  47.7 , 0.31G,999.9, 010000,
170300,99999, 19921015,   53.9, 8,   46.7, 8, 1020.4, 8, 9999.9, 0,  12.4, 8,   4.7, 8,   9.9, 999.9,   62.6 ,  45.1 , 0.16G,999.9, 000000,
170300,99999, 19921016,   65.5, 7,   55.7, 7, 1012.3, 7, 9999.9, 0,  12.4, 7,   3.8, 7,   7.0, 999.9,   68.2*,  52.7 , 0.00G,999.9, 000000,
170300,99999, 19921017,   63.4, 8,   53.8, 8, 1014.7, 8, 9999.9, 0,  12.4, 8,   2.6, 8,   4.1, 999.9,   72.1 ,  54.7 , 0.00D,999.9, 000000,
170300,99999, 19921018,   61.7, 8,   54.8, 8, 1015.1, 8, 9999.9, 0,  12.4, 8,   2.1, 8,   2.9, 999.9,   68.2 ,  55.0 , 0.00D,999.9, 000000,
170300,99999, 19921019,   69.5, 8,   54.2, 8, 1014.2, 8, 9999.9, 0,  12.4, 8,   3.7, 8,   6.0, 999.9,   81.5 ,  58.1 , 0.00D,999.9, 000000,
170300,99999, 19921020,   59.3, 8,   53.2, 8, 1024.9, 8, 9999.9, 0,   9.6, 8,   4.1, 8,   7.0, 999.9,   64.0*,  55.8*, 0.04E,999.9, 010000,
170300,99999, 19921021,   58.3, 8,   53.5, 8, 1021.6, 8, 9999.9, 0,  12.4, 8,   3.3, 8,   6.0, 999.9,   63.5 ,  54.9 , 0.00E,999.9, 000000,
170300,99999, 19921022,   71.0, 8,   49.7, 8, 1011.4, 8, 9999.9, 0,  12.4, 8,   5.5, 8,  11.1, 999.9,   85.6 ,  50.9 , 0.00D,999.9, 000000,
170300,99999, 19921023,   65.9, 8,   55.5, 8, 1008.9, 8, 9999.9, 0,  12.4, 8,   7.9, 8,  15.0, 999.9,   79.2*,  60.1*, 0.00D,999.9, 000000,
170300,99999, 19921024,   58.1, 7,   54.7, 7, 1013.5, 7, 9999.9, 0,  12.0, 7,   3.1, 7,   6.0, 999.9,   61.7 ,  57.6 , 0.12G,999.9, 010000,
170300,99999, 19921025,   59.2, 8,   53.3, 8, 1009.8, 8, 9999.9, 0,  11.7, 8,   5.1, 8,   8.0, 999.9,   66.2 ,  54.1 , 0.08G,999.9, 010010,
170300,99999, 19921026,   59.8, 7,   42.7, 7, 1015.6, 7, 9999.9, 0,  12.4, 7,   6.9, 7,  11.1, 999.9,   68.9 ,  54.0 , 0.12G,999.9, 000000,
170300,99999, 19921027,   63.4, 8,   48.9, 8, 1012.6, 8, 9999.9, 0,  12.0, 8,   6.2, 8,  13.0, 999.9,   71.4*,  57.2 , 0.00G,999.9, 010000,
170300,99999, 19921028,   59.5, 8,   54.7, 8, 1018.9, 8, 9999.9, 0,  11.7, 8,   2.9, 8,   5.1, 999.9,   64.9 ,  55.4*, 0.51G,999.9, 010000,
170300,99999, 19921029,   68.4, 8,   52.6, 8, 1017.2, 8, 9999.9, 0,  12.4, 8,   4.8, 8,   7.0, 999.9,   79.0 ,  54.1 , 0.00G,999.9, 000000,
170300,99999, 19921030,   72.2, 8,   51.0, 8, 1017.7, 8, 9999.9, 0,  12.4, 8,   7.6, 8,  12.0, 999.9,   79.9 ,  63.7*, 0.00G,999.9, 000000,
170300,99999, 19921031,   66.1, 8,   55.2, 8, 1020.7, 8, 9999.9, 0,  12.4, 8,   2.5, 8,   4.1, 999.9,   77.5 ,  56.5 , 0.00D,999.9, 000000,
170300,99999, 19921101,   69.0, 8,   52.5, 8, 1021.8, 8, 9999.9, 0,  12.4, 8,   4.0, 8,   8.0, 999.9,   83.7 ,  59.9 , 0.00D,999.9, 000000,
170300,99999, 19921102,   56.0, 8,   54.9, 8, 1028.5, 8, 9999.9, 0,   4.9, 8,   3.7, 8,   6.0, 999.9,   61.5*,  53.6*, 0.16G,999.9, 010000,
170300,99999, 19921103,   56.8, 8,   52.4, 8, 1024.6, 7, 9999.9, 0,  12.0, 8,   3.5, 8,   8.0, 999.9,   64.4 ,  52.2*, 0.16G,999.9, 000000,
170300,99999, 19921104,   56.5, 8,   51.1, 8, 1020.9, 8, 9999.9, 0,  11.7, 8,   1.8, 8,   2.9, 999.9,   64.8 ,  48.9 , 0.00G,999.9, 000000,
170300,99999, 19921105,   64.2, 8,   53.8, 8, 1016.9, 8, 9999.9, 0,  11.3, 8,   6.3, 8,   8.9, 999.9,   74.5 ,  54.0*, 0.00E,999.9, 010000,
170300,99999, 19921106,   50.4, 8,   39.6, 8, 1022.8, 8, 9999.9, 0,  11.1, 8,   5.0, 8,   9.9, 999.9,   52.9 ,  46.8*, 0.67G,999.9, 010000,
170300,99999, 19921107,   47.0, 8,   40.8, 8, 1023.9, 8, 9999.9, 0,  10.5, 8,   3.6, 8,   8.9, 999.9,   54.0 ,  43.5 , 0.02G,999.9, 010000,
170300,99999, 19921108,   59.0, 8,   40.5, 8, 1018.7, 8, 9999.9, 0,  12.4, 8,   8.0, 8,  12.0,  21.0,   67.1 ,  43.5 , 0.01G,999.9, 000000,
170300,99999, 19921109,   53.4, 9,   43.8, 8, 1022.3, 8, 9999.9, 0,  10.4, 9,   8.5, 9,  14.0, 999.9,   63.9 ,  44.6*, 0.00G,999.9, 010000,
170300,99999, 19921110,   43.6, 8,   40.1, 8, 1027.1, 8, 9999.9, 0,   8.9, 8,   4.6, 8,   8.0, 999.9,   47.7*,  39.6*, 0.71G,999.9, 010000,
170300,99999, 19921111,   44.3, 8,   35.8, 8, 1024.3, 8, 9999.9, 0,  12.4, 8,   2.7, 8,   4.1, 999.9,   54.0 ,  37.9 , 0.00G,999.9, 000000,
170300,99999, 19921112,   51.4, 8,   34.7, 8, 1018.1, 8, 9999.9, 0,  12.4, 8,   5.8, 8,   7.0, 999.9,   62.1 ,  39.2 , 0.00D,999.9, 000000,
170300,99999, 19921113,   62.6, 8,   39.9, 8, 1011.5, 8, 9999.9, 0,  12.4, 8,   7.6, 8,  14.0, 999.9,   74.8 ,  53.6 , 0.00D,999.9, 000000,
170300,99999, 19921114,   56.5, 7,   53.6, 7, 1011.8, 7, 9999.9, 0,   9.9, 7,   2.2, 7,   5.1, 999.9,   59.4 ,  55.0 , 0.12G,999.9, 010000,
170300,99999, 19921115,   53.7, 7,   44.9, 7, 1012.9, 7, 9999.9, 0,  10.7, 7,   7.7, 7,  15.0, 999.9,   69.8*,  42.8*, 0.24G,999.9, 010000,
170300,99999, 19921116,   48.1, 8,   30.6, 8, 1025.4, 8, 9999.9, 0,  12.4, 8,   5.1, 8,   8.0, 999.9,   59.4 ,  39.4 , 0.01G,999.9, 000000,
170300,99999, 19921117,   63.0, 8,   28.8, 7, 1019.8, 8, 9999.9, 0,  12.4, 8,  11.0, 8,  15.0, 999.9,   73.8 ,  47.5 , 0.00G,999.9, 000000,
170300,99999, 19921118,   66.1, 8,   35.4, 7, 1017.2, 8, 9999.9, 0,  12.4, 8,   8.7, 8,  14.0, 999.9,   71.6 ,  60.4 , 0.00D,999.9, 000000,
170300,99999, 19921119,   67.5, 8,   40.1, 8, 1012.6, 8, 9999.9, 0,  11.7, 8,   5.9, 8,   8.0, 999.9,   73.0 ,  63.7*, 0.00E,999.9, 010000,
170300,99999, 19921120,   65.3, 8,   50.5, 8, 1006.8, 8, 9999.9, 0,  12.4, 8,   4.8, 8,   9.9, 999.9,   73.8 ,  60.4 , 0.00G,999.9, 000000,
170300,99999, 19921121,   51.2, 8,   46.6, 7, 1006.4, 7, 9999.9, 0,   8.5, 8,   8.6, 8,  15.0, 999.9,   58.6*,  42.8*, 0.00G,999.9, 010000,
170300,99999, 19921122,   42.9, 7,   36.7, 7, 1012.3, 6, 9999.9, 0,  10.0, 7,   3.9, 7,   8.0, 999.9,   47.1 ,  39.7 , 0.63G,999.9, 010000,
170300,99999, 19921123,   41.6, 7,   34.3, 7, 1013.2, 7, 9999.9, 0,  11.5, 7,   5.9, 7,  11.1, 999.9,   46.0 ,  37.8*, 0.04G,999.9, 010000,
170300,99999, 19921124,   38.4, 9,   34.4, 9, 1020.9, 9, 9999.9, 0,   9.7, 9,   4.8, 9,   8.9, 999.9,   44.6 ,  36.3 , 0.24G,999.9, 010100,
170300,99999, 19921125,   39.7, 8,   34.6, 8, 1027.6, 8, 9999.9, 0,  10.5, 8,   6.6, 8,   8.9, 999.9,   46.4 ,  36.0 , 0.24G,999.9, 010000,
170300,99999, 19921126,   41.9, 8,   29.6, 8, 1025.4, 8, 9999.9, 0,  12.0, 8,  10.7, 8,  15.0, 999.9,   47.7 ,  35.4 , 0.12G,999.9, 010000,
170300,99999, 19921127,   49.4, 8,   36.5, 8, 1017.6, 8, 9999.9, 0,  12.0, 8,  12.4, 8,  15.9,  27.0,   54.0 ,  39.9 , 0.08G,999.9, 010000,
170300,99999, 19921128,   47.3, 8,   36.4, 8, 1019.2, 8, 9999.9, 0,  12.0, 8,   7.0, 8,  11.1, 999.9,   51.8 ,  42.6*, 0.02G,999.9, 010000,
170300,99999, 19921129,   46.5, 8,   32.0, 8, 1023.3, 8, 9999.9, 0,  12.4, 8,   6.2, 8,   8.0, 999.9,   53.6 ,  39.2 , 0.00G,999.9, 000000,
170300,99999, 19921130,   49.2, 8,   36.5, 8, 1022.0, 8, 9999.9, 0,  11.3, 8,   5.3, 8,   9.9, 999.9,   55.4 ,  45.0*, 0.00E,999.9, 010000,
170300,99999, 19921201,   42.1, 8,   39.0, 8, 1027.5, 8, 9999.9, 0,  10.5, 8,   5.7, 8,   8.9, 999.9,   45.1 ,  39.2*, 0.35G,999.9, 010000,
170300,99999, 19921202,   41.6, 7,   33.4, 7, 1028.8, 6, 9999.9, 0,  12.4, 7,   4.9, 7,   7.0, 999.9,   43.3 ,  38.8 , 0.20G,999.9, 000000,
170300,99999, 19921203,   43.6, 7,   38.0, 7, 1023.9, 7, 9999.9, 0,  12.4, 7,   3.1, 7,   8.0, 999.9,   47.7 ,  41.0 , 0.00G,999.9, 010000,
170300,99999, 19921204,   45.7, 8,   30.6, 8, 1019.8, 8, 9999.9, 0,  12.4, 8,   8.1, 8,   9.9, 999.9,   53.6 ,  41.0 , 0.00G,999.9, 000000,
170300,99999, 19921205,   48.4, 9,   34.5, 9, 1019.5, 9, 9999.9, 0,  12.4, 9,  10.2, 9,  13.0,  22.0,   55.8 ,  42.4 , 0.00E,999.9, 000000,
170300,99999, 19921206,   54.5, 8,   39.4, 8, 1015.2, 8, 9999.9, 0,  12.4, 8,   9.3, 8,  14.0, 999.9,   62.4 ,  48.2 , 0.00G,999.9, 000000,
170300,99999, 19921207,   57.4, 8,   37.3, 8, 1008.9, 8, 9999.9, 0,  12.4, 8,  10.9, 8,  18.1,  32.1,   63.5 ,  52.9 , 0.00D,999.9, 000000,
170300,99999, 19921208,   53.0, 9,   44.6, 9, 1014.5, 9, 9999.9, 0,  10.9, 9,   3.0, 9,   7.0, 999.9,   56.1*,  50.4*, 0.00G,999.9, 010000,
170300,99999, 19921209,   48.8, 8,   43.5, 8, 1020.9, 7, 9999.9, 0,  12.0, 8,   2.7, 8,   6.0, 999.9,   54.9 ,  42.3 , 0.08G,999.9, 000000,
170300,99999, 19921210,   54.1, 8,   39.7, 8, 1018.2, 8, 9999.9, 0,  12.4, 8,   6.2, 8,   9.9, 999.9,   59.0*,  44.2 , 0.00G,999.9, 000000,
170300,99999, 19921211,   48.7, 8,   43.1, 8, 1019.9, 8, 9999.9, 0,  12.4, 8,   2.2, 8,   4.1, 999.9,   54.5 ,  41.0 , 0.00D,999.9, 000000,
170300,99999, 19921212,   47.7, 8,   44.3, 8, 1016.2, 8, 9999.9, 0,  10.9, 8,   1.8, 8,   2.9, 999.9,   51.8 ,  44.2*, 0.00E,999.9, 010000,
170300,99999, 19921213,   48.4, 8,   43.6, 8, 1008.0, 8, 9999.9, 0,  12.4, 8,   2.4, 8,   6.0, 999.9,   52.7 ,  45.0 , 0.00G,999.9, 010000,
170300,99999, 19921214,   43.1, 8,   39.6, 8, 1005.0, 8, 9999.9, 0,   8.3, 8,   7.4, 8,  14.0, 999.9,   48.4 ,  40.3*, 0.35E,999.9, 010000,
170300,99999, 19921215,   39.5, 8,   36.4, 8, 1012.4, 8, 9999.9, 0,   6.1, 8,   7.5, 8,   8.9, 999.9,   41.9 ,  37.4*, 0.47F,999.9, 010000,
170300,99999, 19921216,   40.9, 8,   35.0, 8, 1016.8, 8, 9999.9, 0,  10.5, 8,   4.1, 8,   6.0, 999.9,   45.1 ,  37.2 , 0.10F,999.9, 010000,
170300,99999, 19921217,   42.2, 7,   39.5, 7, 1022.4, 7, 9999.9, 0,   7.5, 7,   2.4, 7,   5.1, 999.9,   45.0 ,  37.8 , 0.16F,999.9, 010000,
170300,99999, 19921218,   40.7, 8,   39.0, 8, 1026.5, 8, 9999.9, 0,   6.4, 8,   2.0, 8,   5.1, 999.9,   42.8 ,  39.6*, 0.59F,999.9, 010000,
170300,99999, 19921219,   39.7, 8,   37.4, 8, 1027.9, 8, 9999.9, 0,   5.4, 8,   3.7, 8,   6.0, 999.9,   41.5 ,  38.5 , 0.31F,999.9, 010000,
170300,99999, 19921220,   38.7, 8,   32.2, 8, 1025.2, 7, 9999.9, 0,  11.3, 8,   3.3, 8,   5.1, 999.9,   41.0 ,  37.4*, 0.08F,999.9, 010000,
170300,99999, 19921221,   39.8, 8,   29.1, 8, 1024.7, 8, 9999.9, 0,  12.4, 8,   3.3, 8,   6.0, 999.9,   48.4 ,  36.3*, 0.00D,999.9, 000000,
170300,99999, 19921222,   39.0, 8,   25.8, 8, 1020.6, 8, 9999.9, 0,  11.7, 8,  12.3, 8,  22.0,  28.9,   43.3 ,  35.6 , 0.00E,999.9, 001000,
170300,99999, 19921223,   35.1, 8,   24.8, 8, 1024.5, 8, 9999.9, 0,  12.4, 8,   4.1, 8,   9.9, 999.9,   44.6 ,  31.1 , 0.01G,999.9, 000000,
170300,99999, 19921224,   33.4, 8,   26.4, 8, 1025.6, 8, 9999.9, 0,   8.7, 8,   5.9, 8,   8.9, 999.9,   39.2 ,  28.4 , 0.04G,  0.8, 011000,
170300,99999, 19921225,   35.6, 8,   32.3, 8, 1023.0, 8, 9999.9, 0,   5.7, 8,   9.5, 8,  12.0, 999.9,   36.7 ,  34.3 , 0.31G,999.9, 011000,
170300,99999, 19921226,   35.9, 8,   32.5, 8, 1026.5, 8, 9999.9, 0,   5.7, 8,   8.8, 8,  15.9, 999.9,   38.1 ,  34.2*, 0.00G,999.9, 011000,
170300,99999, 19921227,   35.7, 8,   28.5, 8, 1025.0, 8, 9999.9, 0,   8.2, 8,   6.5, 8,  13.0, 999.9,   41.0 ,  32.5 , 0.31G,  0.8, 001000,
170300,99999, 19921228,   36.5, 8,   21.5, 8, 1027.2, 8, 9999.9, 0,  12.4, 8,   7.6, 8,  13.0, 999.9,   40.5 ,  34.7 , 0.01G,999.9, 000000,
170300,99999, 19921229,   33.2, 8,   21.9, 8, 1029.3, 8, 9999.9, 0,  12.4, 8,   3.5, 8,   8.9, 999.9,   42.4 ,  30.2*, 0.00G,999.9, 000000,
170300,99999, 19921230,   34.8, 8,   20.4, 8, 1024.4, 8, 9999.9, 0,  12.4, 8,  13.2, 8,  16.9,  28.9,   39.6 ,  28.6 , 0.00D,999.9, 000000,
170300,99999, 19921231,   34.8, 8,   19.8, 8, 1025.6, 8, 9999.9, 0,  12.4, 8,   9.6, 8,  15.0,  24.1,   41.9 ,  30.7*, 0.00D,999.9, 000000,
170300,99999, 19930101,   34.1, 8,   22.1, 8, 1025.2, 8, 9999.9, 0,  12.0, 8,   5.0, 8,  11.1, 999.9,   39.9 ,  28.4 , 0.00E,999.9, 011000,
170300,99999, 19930102,   40.3, 9,   33.1, 9, 1024.5, 9, 9999.9, 0,  10.4, 9,   2.8, 9,   7.0, 999.9,   44.4 ,  36.0 , 0.00G,999.9, 010000,
170300,99999, 19930103,   38.9, 8,   37.3, 8, 1027.2, 8, 9999.9, 0,   6.4, 8,   3.1, 8,   4.1, 999.9,   41.0 ,  37.8 , 0.39G,999.9, 010000,
170300,99999, 19930104,   37.8, 8,   33.6, 8, 1030.8, 8, 9999.9, 0,   8.1, 8,   7.1, 8,   8.9, 999.9,   39.6 ,  36.7*, 0.28G,999.9, 010000,
170300,99999, 19930105,   33.0, 8,   25.7, 8, 1033.0, 8, 9999.9, 0,   7.8, 8,   7.9, 8,  12.0,  22.9,   36.7*,  29.1*, 0.02G,999.9, 001000,
170300,99999, 19930106,   30.0, 8,   21.0, 8, 1028.9, 8, 9999.9, 0,  11.7, 8,   5.7, 8,  11.1, 999.9,   32.9 ,  26.4 , 0.08G,  1.2, 001000,
170300,99999, 19930107,   34.9, 7,   29.0, 7, 1019.6, 7, 9999.9, 0,  11.5, 7,   1.9, 7,   2.9, 999.9,   38.1 ,  30.2 , 0.01G,  1.2, 001000,
170300,99999, 19930108,   39.9, 7,   34.3, 7, 1014.1, 6, 9999.9, 0,  11.5, 7,   4.3, 7,   9.9, 999.9,   43.0 ,  37.0 , 0.00G,999.9, 010000,
170300,99999, 19930109,   38.8, 8,   31.7, 8, 1021.4, 8, 9999.9, 0,  12.0, 8,   4.5, 8,   8.0, 999.9,   42.1 ,  34.9*, 0.02G,999.9, 010000,
170300,99999, 19930110,   38.8, 8,   30.9, 8, 1025.8, 8, 9999.9, 0,  12.4, 8,   2.5, 8,   5.1, 999.9,   43.7 ,  34.2 , 0.00G,999.9, 000000,
170300,99999, 19930111,   38.5, 7,   29.4, 7, 1029.6, 7, 9999.9, 0,  12.4, 7,   4.0, 7,   6.0, 999.9,   44.4 ,  33.4*, 0.00C,999.9, 000000,
170300,99999, 19930112,   39.4, 8,   22.5, 8, 1026.1, 7, 9999.9, 0,  12.4, 8,  10.9, 8,  15.0,  26.0,   47.3 ,  32.4 , 0.00D,999.9, 000000,
170300,99999, 19930113,   42.8, 7,   23.1, 7, 1028.5, 7, 9999.9, 0,  12.4, 7,   8.7, 7,  19.0,  22.9,   49.6 ,  37.9 , 0.00D,999.9, 000000,
170300,99999, 19930114,   43.0, 8,   26.6, 8, 1033.6, 8, 9999.9, 0,  12.4, 8,   7.6, 8,  14.0, 999.9,   52.7 ,  35.6 , 0.00D,999.9, 000000,
170300,99999, 19930115,   45.2, 8,   28.7, 8, 1026.8, 8, 9999.9, 0,  11.1, 8,  13.4, 8,  15.0, 999.9,   54.0 ,  41.7 , 0.16E,999.9, 010000,
170300,99999, 19930116,   40.6, 9,   32.6, 9, 1033.2, 8, 9999.9, 0,  10.4, 9,   6.2, 9,   9.9, 999.9,   47.3 ,  37.0 , 0.16F,999.9, 010000,
170300,99999, 19930117,   44.4, 8,   23.4, 8, 1026.4, 8, 9999.9, 0,  12.4, 8,  15.1, 8,  20.0,  32.1,   47.5 ,  37.4 , 0.00D,999.9, 000000,
170300,99999, 19930118,   48.1, 7,   36.1, 7, 1027.4, 7, 9999.9, 0,  12.4, 7,   4.1, 7,  15.0, 999.9,   51.3 ,  47.1*, 0.00G,999.9, 010000,
170300,99999, 19930119,   50.7, 8,   34.1, 8, 1026.3, 8, 9999.9, 0,  12.4, 8,   6.7, 8,  11.1, 999.9,   61.7 ,  45.0 , 0.00G,999.9, 000000,
170300,99999, 19930120,   43.6, 8,   35.4, 8, 1025.8, 8, 9999.9, 0,  10.6, 8,   4.5, 8,   9.9, 999.9,   51.4 ,  36.5*, 0.00D,999.9, 000000,
170300,99999, 19930121,   40.5, 8,   33.4, 7, 1027.1, 8, 9999.9, 0,  12.4, 8,   3.2, 8,   6.0, 999.9,   45.9 ,  34.5 , 0.00D,999.9, 000000,
170300,99999, 19930122,   42.3, 8,   27.4, 8, 1026.7, 8, 9999.9, 0,  12.4, 8,  11.3, 8,  13.0,  22.9,   47.5 ,  38.5 , 0.00E,999.9, 010000,
170300,99999, 19930123,   45.9, 8,   26.9, 8, 1019.2, 8, 9999.9, 0,  12.4, 8,  20.6, 8,  29.9,  43.9,   50.9 ,  40.3 , 0.00G,999.9, 000000,
170300,99999, 19930124,   46.5, 8,   30.0, 8, 1020.1, 8, 9999.9, 0,  11.7, 8,  11.0, 8,  19.0,  34.0,   52.5 ,  38.3 , 0.12G,999.9, 010000,
170300,99999, 19930125,   54.3, 9,   29.9, 9, 1008.9, 9, 9999.9, 0,  12.4, 9,  15.9, 9,  23.9,  42.0,   58.6 ,  45.3 , 0.00G,999.9, 000000,
170300,99999, 19930126,   51.9, 8,   34.8, 8, 1012.0, 8, 9999.9, 0,  12.0, 7,  11.4, 8,  16.9,  34.0,   63.0 ,  41.0*, 0.00D,999.9, 010000,
170300,99999, 19930127,   39.6, 8,   38.3, 8, 1013.4, 8, 9999.9, 0,   6.9, 8,   2.2, 8,   6.0, 999.9,   42.1 ,  37.4 , 0.35G,999.9, 010000,
170300,99999, 19930128,   38.2, 8,   33.7, 8, 1013.2, 8, 9999.9, 0,   9.6, 8,   3.6, 8,   9.9, 999.9,   41.0 ,  36.0*, 0.28G,999.9, 011000,
170300,99999, 19930129,   38.2, 9,   22.4, 9, 1023.5, 9, 9999.9, 0,  12.4, 9,   8.5, 9,  12.0, 999.9,   42.4 ,  32.7 , 0.24G,999.9, 000000,
170300,99999, 19930130,   36.5, 8,   29.7, 8, 1022.4, 8, 9999.9, 0,   8.2, 8,   5.7, 8,   9.9, 999.9,   42.8*,  31.3*, 0.00G,999.9, 001000,
170300,99999, 19930131,   30.9, 8,   26.6, 8, 1030.8, 8, 9999.9, 0,   8.4, 8,   4.9, 8,   6.0, 999.9,   34.3 ,  28.4*, 0.12G,  0.8, 011000,
170300,99999, 19930201,   30.3, 8,   26.4, 8, 1027.3, 7, 9999.9, 0,   7.1, 8,   4.0, 8,   6.0, 999.9,   34.5 ,  27.3 , 0.28G,  3.5, 001000,
170300,99999, 19930202,   34.2, 8,   26.5, 8, 1026.0, 8, 9999.9, 0,  12.0, 8,   2.9, 8,   4.1, 999.9,   39.6 ,  27.5 , 0.04G,  1.6, 011000,
170300,99999, 19930203,   38.3, 8,   32.2, 8, 1027.6, 8, 9999.9, 0,  11.7, 8,   5.4, 8,   8.9, 999.9,   41.4 ,  33.1 , 0.00G,999.9, 010000,
170300,99999, 19930204,   40.9, 9,   34.1, 8, 1031.5, 9, 9999.9, 0,  10.4, 9,   4.6, 9,   8.0, 999.9,   43.2 ,  38.1 , 0.00G,999.9, 010000,
170300,99999, 19930205,   45.7, 8,   33.6, 8, 1029.5, 8, 9999.9, 0,  12.4, 8,   5.9, 8,  12.0, 999.9,   56.3 ,  37.8 , 0.00G,999.9, 000000,
170300,99999, 19930206,   46.4, 7,   31.3, 7, 1021.5, 7, 9999.9, 0,  12.0, 7,  11.4, 7,  19.0,  31.1,   52.2*,  39.9*, 0.00D,999.9, 010000,
170300,99999, 19930207,   39.3, 8,   36.5, 8, 1020.3, 8, 9999.9, 0,   8.3, 8,   4.9, 8,  11.1, 999.9,   41.4 ,  37.8*, 0.01G,999.9, 010000,
170300,99999, 19930208,   34.0, 8,   30.3, 7, 1034.4, 8, 9999.9, 0,   8.5, 8,   6.0, 8,   8.9, 999.9,   36.5 ,  33.1 , 0.31G,  0.4, 011000,
170300,99999, 19930209,   34.8, 7,   28.3, 7, 1036.2, 6, 9999.9, 0,  10.2, 7,   5.5, 7,   9.9, 999.9,   37.4 ,  32.0 , 0.04G,999.9, 001000,
170300,99999, 19930210,   34.6, 8,   28.0, 8, 1031.4, 7, 9999.9, 0,  12.4, 8,   2.2, 8,   2.9, 999.9,   37.8 ,  29.1 , 0.01G,999.9, 011000,
170300,99999, 19930211,   36.1, 6,   32.4, 6, 1027.5, 6, 9999.9, 0,   9.5, 6,   3.8, 6,  11.1, 999.9,   39.9 ,  33.8*, 0.01G,999.9, 011000,
170300,99999, 19930212,   29.0, 8,   23.4, 8, 1035.2, 8, 9999.9, 0,   3.8, 8,   7.7, 8,  12.0, 999.9,   31.5*,  27.0*, 0.55G,  3.1, 001000,
170300,99999, 19930213,   29.5, 8,   19.3, 8, 1033.8, 8, 9999.9, 0,  11.0, 8,   5.1, 8,   9.9, 999.9,   34.2*,  25.7 , 0.04G,  2.8, 001000,
170300,99999, 19930214,   32.7, 8,   20.5, 8, 1025.8, 8, 9999.9, 0,  12.4, 8,   4.8, 8,   6.0, 999.9,   39.2 ,  24.8 , 0.00G,  1.2, 000000,
170300,99999, 19930215,   34.9, 8,   28.6, 7, 1027.8, 8, 9999.9, 0,   9.2, 8,   4.1, 8,   7.0, 999.9,   41.5 ,  30.4 , 0.02E,999.9, 011000,
170300,99999, 19930216,   31.7, 8,   28.6, 8, 1028.5, 8, 9999.9, 0,   4.2, 8,   3.2, 8,   5.1, 999.9,   33.3 ,  30.2*, 0.20G,  0.8, 001000,
170300,99999, 19930217,   31.2, 8,   27.1, 8, 1022.6, 8, 9999.9, 0,   6.6, 8,   2.8, 8,   6.0, 999.9,   33.8 ,  29.3 , 0.08G,  0.4, 001000,
170300,99999, 19930218,   32.4, 8,   28.0, 8, 1019.0, 8, 9999.9, 0,   7.7, 8,   1.6, 8,   2.9, 999.9,   35.6 ,  28.4 , 0.28G,  1.6, 001000,
170300,99999, 19930219,   36.3, 8,   33.3, 8, 1020.2, 8, 9999.9, 0,  10.9, 8,   2.6, 8,   5.1, 999.9,   39.6 ,  32.9 , 0.12G,999.9, 011000,
170300,99999, 19930220,   42.6, 9,   34.9, 9, 1010.7, 9, 9999.9, 0,  12.4, 9,   3.1, 8,   7.0, 999.9,   54.0 ,  30.9 , 0.02G,999.9, 000000,
170300,99999, 19930221,   40.8, 8,   38.3, 8, 1012.2, 8, 9999.9, 0,   9.6, 8,   2.6, 8,   6.0, 999.9,   46.4 ,  36.3*, 0.00G,999.9, 010000,
