STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
999999,21514, 20151031,   48.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.3*,  41.5 , 0.00G,999.9, 000000,
999999,21514, 20151101,   49.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.8 ,  41.4 , 0.00G,999.9, 000000,
999999,21514, 20151102,   48.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.2 ,  40.3 , 0.00G,999.9, 000000,
999999,21514, 20151103,   49.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.2 ,  42.8 , 0.00G,999.9, 000000,
999999,21514, 20151104,   48.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.6 ,  43.2 , 0.00G,999.9, 000000,
999999,21514, 20151105,   47.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.5*,  39.9 , 0.00G,999.9, 000000,
999999,21514, 20151106,   50.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.9 ,  41.2 , 0.00G,999.9, 000000,
999999,21514, 20151107,   50.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.9 ,  43.9 , 0.00G,999.9, 000000,
999999,21514, 20151108,   47.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.9 ,  39.4 , 0.00G,999.9, 000000,
999999,21514, 20151109,   45.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.8 ,  39.9 , 0.01G,999.9, 000000,
999999,21514, 20151110,   42.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.3 ,  34.9 , 0.00G,999.9, 000000,
999999,21514, 20151111,   44.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.5*,  37.0 , 0.00G,999.9, 000000,
999999,21514, 20151112,   43.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.1 ,  39.0 , 0.02G,999.9, 000000,
999999,21514, 20151113,   41.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.3 ,  36.7 , 0.02G,999.9, 000000,
999999,21514, 20151114,   41.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.6 ,  36.1 , 0.00G,999.9, 000000,
999999,21514, 20151115,   41.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.8 ,  35.6 , 0.00G,999.9, 000000,
999999,21514, 20151116,   41.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.2 ,  35.4 , 0.00G,999.9, 000000,
999999,21514, 20151117,   43.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.8 ,  36.7 , 0.00G,999.9, 000000,
999999,21514, 20151118,   44.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.4 ,  35.6 , 0.00G,999.9, 000000,
999999,21514, 20151119,   46.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.5 ,  42.6 , 0.00G,999.9, 000000,
999999,21514, 20151120,   46.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.6 ,  44.1 , 0.05G,999.9, 000000,
999999,21514, 20151121,   46.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.2 ,  41.0 , 0.00G,999.9, 000000,
999999,21514, 20151122,   48.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.7 ,  41.9 , 0.00G,999.9, 000000,
999999,21514, 20151123,   47.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.2 ,  42.4 , 0.00G,999.9, 000000,
999999,21514, 20151124,   47.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.3 ,  42.3 , 0.00G,999.9, 000000,
999999,21514, 20151125,   45.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.4 ,  38.1 , 0.00G,999.9, 000000,
999999,21514, 20151126,   46.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.9 ,  40.3 , 0.00G,999.9, 000000,
999999,21514, 20151127,   47.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.1 ,  40.8 , 0.00G,999.9, 000000,
999999,21514, 20151128,   46.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.4 ,  38.8 , 0.00G,999.9, 000000,
999999,21514, 20151129,   47.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.6 ,  40.5 , 0.01G,999.9, 000000,
999999,21514, 20151130,   49.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.9 ,  43.7 , 0.00G,999.9, 000000,
999999,21514, 20151201,   51.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.5 ,  44.6 , 0.00G,999.9, 000000,
999999,21514, 20151202,   49.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.2 ,  40.1 , 0.00G,999.9, 000000,
999999,21514, 20151203,   50.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.3 ,  42.1 , 0.00G,999.9, 000000,
999999,21514, 20151204,   49.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.5 ,  43.0 , 0.00G,999.9, 000000,
999999,21514, 20151205,   47.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.1 ,  39.2 , 0.00G,999.9, 000000,
999999,21514, 20151206,   49.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.0 ,  39.2 , 0.00G,999.9, 000000,
999999,21514, 20151207,   52.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.1 ,  45.3 , 0.00G,999.9, 000000,
999999,21514, 20151208,   51.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.0 ,  44.1 , 0.00G,999.9, 000000,
999999,21514, 20151209,   48.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.7 ,  41.9 , 0.00G,999.9, 000000,
999999,21514, 20151210,   45.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.6 ,  39.4 , 0.00G,999.9, 000000,
999999,21514, 20151211,   46.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.8 ,  41.7 , 0.00G,999.9, 000000,
999999,21514, 20151212,   47.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.0 ,  41.5 , 0.00G,999.9, 000000,
999999,21514, 20151213,   45.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.3 ,  37.2 , 0.00G,999.9, 000000,
999999,21514, 20151214,   43.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.1*,  36.3 , 0.00G,999.9, 000000,
999999,21514, 20151215,   42.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.8 ,  32.7 , 0.00G,999.9, 000000,
999999,21514, 20151216,   41.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.2 ,  35.2 , 0.00G,999.9, 000000,
999999,21514, 20151217,   42.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.5*,  34.9 , 0.00G,999.9, 000000,
999999,21514, 20151218,   44.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.5 ,  38.7 , 0.00G,999.9, 000000,
999999,21514, 20151219,   40.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.4 ,  34.0 , 0.00G,999.9, 000000,
999999,21514, 20151220,   39.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.5*,  34.2 , 0.00G,999.9, 000000,
999999,21514, 20151221,   40.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.5 ,  34.5 , 0.04G,999.9, 000000,
999999,21514, 20151222,   39.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.4 ,  34.2 , 0.04G,999.9, 000000,
999999,21514, 20151223,   39.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.0 ,  32.7 , 0.00G,999.9, 000000,
999999,21514, 20151224,   39.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.9 ,  32.0 , 0.00G,999.9, 000000,
999999,21514, 20151225,   41.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.2 ,  36.5 , 0.00G,999.9, 000000,
999999,21514, 20151226,   39.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.7*,  34.9 , 0.00G,999.9, 000000,
999999,21514, 20151227,   40.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.4 ,  35.4 , 0.00G,999.9, 000000,
999999,21514, 20151228,   40.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.4 ,  36.5 , 0.00G,999.9, 000000,
999999,21514, 20151229,   38.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   47.8 ,  31.5 , 0.01G,999.9, 000000,
999999,21514, 20151230,   43.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.6 ,  36.1 , 0.00G,999.9, 000000,
999999,21514, 20151231,   45.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.3 ,  40.3 , 0.00G,999.9, 000000,
999999,21514, 20160101,   46.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.5*,  37.9 , 0.00G,999.9, 000000,
999999,21514, 20160102,   45.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.7 ,  34.5 , 0.00G,999.9, 000000,
999999,21514, 20160103,   45.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.5 ,  39.0 , 0.00G,999.9, 000000,
999999,21514, 20160104,   45.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.2 ,  37.2 , 0.00G,999.9, 000000,
999999,21514, 20160105,   42.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.0 ,  33.6 , 0.00G,999.9, 000000,
999999,21514, 20160106,   45.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.8*,  36.1 , 0.00G,999.9, 000000,
999999,21514, 20160107,   46.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.7 ,  37.2 , 0.00G,999.9, 000000,
999999,21514, 20160108,   45.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.8 ,  37.0 , 0.00G,999.9, 000000,
999999,21514, 20160109,   45.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.8 ,  39.9 , 0.00G,999.9, 000000,
999999,21514, 20160110,   45.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.6 ,  38.7 , 0.00G,999.9, 000000,
999999,21514, 20160111,   45.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.4 ,  37.0 , 0.00G,999.9, 000000,
999999,21514, 20160112,   46.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.4 ,  39.2 , 0.00G,999.9, 000000,
999999,21514, 20160113,   46.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.8*,  37.2 , 0.00G,999.9, 000000,
999999,21514, 20160114,   47.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0*,  40.1 , 0.00G,999.9, 000000,
999999,21514, 20160115,   49.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.5 ,  39.9 , 0.00G,999.9, 000000,
999999,21514, 20160116,   48.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.1 ,  38.1 , 0.00G,999.9, 000000,
999999,21514, 20160117,   46.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.1 ,  37.4 , 0.00G,999.9, 000000,
999999,21514, 20160118,   47.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.0 ,  40.8 , 0.00G,999.9, 000000,
999999,21514, 20160119,   48.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.7*,  40.3 , 0.00G,999.9, 000000,
999999,21514, 20160120,   48.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.7 ,  41.9 , 0.00G,999.9, 000000,
999999,21514, 20160121,   50.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.6 ,  42.3 , 0.00G,999.9, 000000,
999999,21514, 20160122,   49.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0*,  41.0 , 0.00G,999.9, 000000,
999999,21514, 20160123,   47.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.2 ,  39.0 , 0.00G,999.9, 000000,
999999,21514, 20160124,   47.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.7 ,  39.6 , 0.00G,999.9, 000000,
999999,21514, 20160125,   45.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.0 ,  35.2 , 0.00G,999.9, 000000,
999999,21514, 20160126,   46.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.7 ,  39.4 , 0.00G,999.9, 000000,
999999,21514, 20160127,   47.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.4 ,  36.9 , 0.00G,999.9, 000000,
999999,21514, 20160128,   51.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.9 ,  43.9 , 0.00G,999.9, 000000,
999999,21514, 20160129,   54.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.7 ,  50.0 , 0.00G,999.9, 000000,
999999,21514, 20160130,   54.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.1 ,  45.3 , 0.00G,999.9, 000000,
999999,21514, 20160131,   50.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.9 ,  41.0 , 0.00G,999.9, 000000,
999999,21514, 20160201,   46.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.9 ,  36.5 , 0.00G,999.9, 000000,
999999,21514, 20160202,   45.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.3 ,  38.1 , 0.00G,999.9, 000000,
999999,21514, 20160203,   45.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.4 ,  38.3 , 0.00G,999.9, 000000,
999999,21514, 20160204,   46.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.7 ,  39.6 , 0.00G,999.9, 000000,
999999,21514, 20160205,   47.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.1 ,  37.4 , 0.00G,999.9, 000000,
999999,21514, 20160206,   47.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.8 ,  40.8 , 0.00G,999.9, 000000,
999999,21514, 20160207,   43.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.9 ,  33.1 , 0.00G,999.9, 000000,
999999,21514, 20160208,   39.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.5*,  31.1 , 0.00G,999.9, 000000,
999999,21514, 20160209,   45.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.4 ,  37.2 , 0.00G,999.9, 000000,
999999,21514, 20160210,   43.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.0 ,  35.1 , 0.00G,999.9, 000000,
999999,21514, 20160211,   44.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.7 ,  38.1 , 0.00G,999.9, 000000,
999999,21514, 20160212,   47.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.6*,  40.6 , 0.00G,999.9, 000000,
999999,21514, 20160213,   51.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.4 ,  44.6 , 0.00G,999.9, 000000,
999999,21514, 20160214,   49.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.2 ,  42.1 , 0.00G,999.9, 000000,
999999,21514, 20160215,   47.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.7 ,  38.5 , 0.00G,999.9, 000000,
999999,21514, 20160216,   46.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.6 ,  37.0 , 0.00G,999.9, 000000,
999999,21514, 20160217,   49.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.8 ,  43.7 , 0.00G,999.9, 000000,
999999,21514, 20160218,   48.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.2 ,  38.5 , 0.00G,999.9, 000000,
999999,21514, 20160219,   46.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.5 ,  35.6 , 0.00G,999.9, 000000,
999999,21514, 20160220,   47.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.2 ,  37.0 , 0.00G,999.9, 000000,
999999,21514, 20160221,   49.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.8*,  39.0 , 0.00G,999.9, 000000,
999999,21514, 20160222,   50.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.0 ,  43.0 , 0.00G,999.9, 000000,
999999,21514, 20160223,   52.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.8 ,  45.3 , 0.00G,999.9, 000000,
999999,21514, 20160224,   53.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.0 ,  46.0 , 0.00G,999.9, 000000,
999999,21514, 20160225,   47.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.3 ,  39.7 , 0.00G,999.9, 000000,
999999,21514, 20160226,   43.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.9 ,  36.5 , 0.00G,999.9, 000000,
999999,21514, 20160227,   44.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.6 ,  36.3 , 0.00G,999.9, 000000,
999999,21514, 20160228,   47.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.4 ,  36.3 , 0.00G,999.9, 000000,
999999,21514, 20160229,   47.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.9 ,  37.4 , 0.00G,999.9, 000000,
999999,21514, 20160301,   50.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.4 ,  39.9 , 0.00G,999.9, 000000,
999999,21514, 20160302,   48.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.7 ,  39.4 , 0.00G,999.9, 000000,
999999,21514, 20160303,   51.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.0 ,  43.5 , 0.00G,999.9, 000000,
999999,21514, 20160304,   49.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.4*,  41.9 , 0.00G,999.9, 000000,
999999,21514, 20160305,   47.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.6 ,  39.0 , 0.00G,999.9, 000000,
999999,21514, 20160306,   46.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.7*,  37.4 , 0.00G,999.9, 000000,
999999,21514, 20160307,   49.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.9 ,  39.9 , 0.00G,999.9, 000000,
999999,21514, 20160308,   52.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   66.0 ,  42.8 , 0.00G,999.9, 000000,
999999,21514, 20160309,   52.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   64.2 ,  43.7 , 0.00G,999.9, 000000,
999999,21514, 20160310,   46.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.4 ,  36.7 , 0.00G,999.9, 000000,
999999,21514, 20160311,   44.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.0 ,  36.1 , 0.00G,999.9, 000000,
999999,21514, 20160312,   44.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.0 ,  35.8 , 0.00G,999.9, 000000,
999999,21514, 20160313,   45.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.5 ,  37.6 , 0.00G,999.9, 000000,
999999,21514, 20160314,   45.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.5 ,  40.5 , 0.00G,999.9, 000000,
999999,21514, 20160315,   44.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.3 ,  36.1 , 0.00G,999.9, 000000,
999999,21514, 20160316,   44.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.9 ,  38.1 , 0.00G,999.9, 000000,
999999,21514, 20160317,   44.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.4 ,  34.9 , 0.00G,999.9, 000000,
999999,21514, 20160318,   42.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.4 ,  34.0 , 0.00G,999.9, 000000,
