STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
071560,99999, 20000619,   79.6,15,   60.2,15, 1017.6,15, 1008.8,15,   9.3, 7,   5.3,15,   8.0, 999.9,   90.5*,  65.5*, 0.00I,999.9, 000000,
071560,99999, 20000620,   79.5,14,   58.4,14, 1013.4,14, 1004.6,14,   7.8, 6,   6.6,14,   9.9, 999.9,   87.6*,  68.9*, 0.00I,999.9, 000000,
071560,99999, 20000621,   71.2,14,   56.9,14, 1015.0,14, 1006.0,14,   6.2, 4,   7.6,14,  12.0, 999.9,   76.6*,  64.8*, 0.00I,999.9, 000000,
071560,99999, 20000622,   64.8,16,   48.4,16, 1017.8,16, 1008.7,16,   6.3, 5,   9.4,16,  12.0, 999.9,   70.3*,  58.6*, 0.00I,999.9, 000000,
071560,99999, 20000623,   62.2,15,   49.3,15, 1020.2,15, 1011.0,15,   5.2, 4,   7.3,15,   9.9, 999.9,   67.8*,  58.8*, 0.00I,999.9, 000000,
071560,99999, 20000624,   57.4,15,   44.8,15, 1019.8,15, 1010.6,15,   7.5, 8,   6.0,15,   8.0, 999.9,   60.3*,  55.8*, 0.00I,999.9, 000000,
071560,99999, 20000625,   59.0,12,   45.7,12, 1021.1,12, 1011.9,12,   8.2, 6,   4.7,12,   8.0, 999.9,   66.0*,  51.4*, 0.00I,999.9, 000000,
071560,99999, 20000626,   61.0,15,   41.3,15, 1024.5,15, 1015.3,15,   6.3, 6,   6.9,15,   9.9, 999.9,   67.1*,  53.2*, 0.00I,999.9, 000000,
071560,99999, 20000627,   62.8,14,   40.8,14, 1021.6,14, 1012.4,14,   5.7, 5,   7.0,14,   9.9, 999.9,   72.0*,  53.4*, 0.00I,999.9, 000000,
071560,99999, 20000628,   66.2,13,   44.4,13, 1018.8,13, 1009.7,13,   6.9, 6,   5.9,13,   8.0, 999.9,   73.8*,  57.2*, 0.00I,999.9, 000000,
071560,99999, 20000629,   66.5,13,   45.8,13, 1019.9,13, 1010.8,13,   7.0, 7,   3.4,13,   4.1, 999.9,   76.1*,  55.9*, 0.00I,999.9, 000000,
071560,99999, 20000630,   69.4,15,   53.2,15, 1013.9,15, 1004.9,15,   6.5, 4,   4.6,15,   8.0, 999.9,   77.5*,  57.6*, 0.00I,999.9, 000000,
071560,99999, 20000701,   70.9,14,   56.8,14, 1009.9,14, 1001.0,14,   7.5, 7,   5.3,14,   8.0, 999.9,   78.4*,  62.4*,99.99 ,999.9, 010000,
071560,99999, 20000702,   68.5,15,   59.8,15, 1010.2,15, 1001.3,15,   6.6, 6,   4.4,15,   9.9, 999.9,   79.2*,  63.0*,99.99 ,999.9, 010010,
071560,99999, 20000703,   68.1,13,   60.0,13, 1009.6,13, 1000.6,13,   5.3, 4,   2.8,13,   6.0, 999.9,   75.7*,  60.6*, 0.00I,999.9, 000010,
071560,99999, 20000704,   64.1,15,   56.9,15, 1006.8,15,  997.8,15,   5.0, 7,   5.3,15,   9.9, 999.9,   69.6*,  59.9*,99.99 ,999.9, 010010,
071560,99999, 20000705,   64.3,15,   54.7,15, 1015.4,15, 1006.3,15,   7.7, 7,   6.4,15,   9.9, 999.9,   72.7*,  57.9*, 0.00I,999.9, 000000,
071560,99999, 20000706,   70.1,15,   56.6,15, 1016.6,15, 1007.6,15,   6.2, 8,   4.5,15,   9.9, 999.9,   79.0*,  58.6*, 0.00I,999.9, 000000,
071560,99999, 20000707,   60.8,15,   56.6,15, 1012.5,15, 1003.4,15,   4.6, 6,   8.1,15,  12.0, 999.9,   66.9*,  56.1*,99.99 ,999.9, 010010,
071560,99999, 20000708,   58.9,10,   48.7,10, 1019.0,10, 1009.8,10,   6.2, 6,   5.4,10,   8.0, 999.9,   65.3*,  52.0*, 0.00I,999.9, 000000,
071560,99999, 20000709,   58.3,16,   54.9,16, 1005.5,16,  996.4,16,   5.4, 8,   7.7,16,   9.9, 999.9,   64.2*,  54.5*,99.99 ,999.9, 010000,
071560,99999, 20000710,   57.1, 6,   52.3, 6,  997.1, 6,  988.0, 6, 999.9, 0,   7.3, 6,   9.9, 999.9,   58.8*,  55.9*, 0.00I,999.9, 000000,
071560,99999, 20000711,   57.2,12,   48.3,12, 1006.6,12,  997.5,12,   6.2, 5,   7.2,12,   9.9, 999.9,   62.4*,  53.8*, 0.00I,999.9, 000000,
071560,99999, 20000712,   60.5,14,   44.4,14, 1017.5,14, 1008.3,14,   6.4, 6,   5.7,14,   8.0, 999.9,   67.3*,  51.4*, 0.00I,999.9, 000000,
071560,99999, 20000713,   60.2,16,   54.6,16, 1014.6,16, 1005.4,16,   5.7, 7,   6.1,16,   8.0, 999.9,   64.8*,  57.2*,99.99 ,999.9, 010000,
071560,99999, 20000714,   60.1,12,   49.4,12, 1012.3,12, 1003.2,12,   7.6, 6,   8.5,12,  15.9, 999.9,   64.6*,  56.8*,99.99 ,999.9, 010000,
071560,99999, 20000715,   57.9,11,   49.1,11, 1013.7,11, 1004.5,11,   9.3, 5,   6.7,11,  14.0, 999.9,   64.2*,  54.3*,99.99 ,999.9, 010000,
071560,99999, 20000716,   56.2,11,   47.7,11, 1018.2,11, 1008.9,11,   9.3, 7,   5.5,11,   8.0, 999.9,   60.4*,  52.5*, 0.00I,999.9, 000000,
071560,99999, 20000717,   59.3,14,   47.7,14, 1020.5,14, 1011.3,14,   7.1, 8,   4.0,14,   6.0, 999.9,   64.8*,  53.8*,99.99 ,999.9, 010000,
071560,99999, 20000718,   63.5,15,   48.6,15, 1020.8,15, 1011.7,15,   7.5, 7,   4.7,15,   8.0, 999.9,   73.0*,  52.5*, 0.00I,999.9, 000000,
071560,99999, 20000719,   66.4,15,   50.8,15, 1021.1,15, 1012.0,15,   7.5, 7,   3.9,15,   8.0, 999.9,   74.1*,  55.6*, 0.00I,999.9, 000000,
071560,99999, 20000720,   69.9,16,   50.0,16, 1021.7,16, 1012.6,16,   6.8, 6,   4.9,16,   8.0, 999.9,   79.0*,  59.5*, 0.00I,999.9, 000000,
071560,99999, 20000721,   67.8,15,   52.0,15, 1022.8,15, 1013.8,15,   8.6, 5,   6.8,15,   9.9, 999.9,   77.0*,  58.6*, 0.00I,999.9, 000000,
071560,99999, 20000722,   66.2,15,   52.3,15, 1017.8,15, 1008.8,15,   8.3, 8,   8.4,15,   9.9, 999.9,   77.0*,  56.5*, 0.00I,999.9, 000000,
071560,99999, 20000723,   69.7,14,   56.1,14, 1010.4,14, 1001.4,14,   9.0, 7,   5.3,14,   8.0, 999.9,   81.1*,  59.0*, 0.00I,999.9, 000000,
071560,99999, 20000724,   64.5,14,   60.1,14, 1005.8,14,  996.8,14,   5.0, 4,   5.0,14,   8.0, 999.9,   68.2*,  61.7*,99.99 ,999.9, 010000,
071560,99999, 20000725,   63.6,14,   57.3,14, 1007.7,14,  998.6,14,   4.0, 6,   3.9,14,   8.0, 999.9,   71.8*,  59.0*, 0.00I,999.9, 000000,
071560,99999, 20000726,   66.2,15,   60.1,15, 1010.0,15, 1001.0,15,   6.0, 7,   3.2,15,   6.0, 999.9,   76.1*,  61.7*,99.99 ,999.9, 010000,
071560,99999, 20000727,   64.5,16,   58.7,16, 1014.9,16, 1005.9,16,   6.2, 8,   5.0,16,   8.0, 999.9,   69.8*,  59.7*,99.99 ,999.9, 010000,
071560,99999, 20000728,   65.9,12,   55.8,12, 1016.5,12, 1007.4,12,   7.0, 4,   5.0,12,   6.0, 999.9,   72.7*,  60.1*, 0.00I,999.9, 000000,
071560,99999, 20000729,   64.4,14,   54.5,14, 1019.5,14, 1010.4,14,   7.5, 7,   5.3,14,   8.0, 999.9,   69.4*,  59.0*,99.99 ,999.9, 010000,
071560,99999, 20000730,   66.8,15,   55.0,15, 1023.6,15, 1014.5,15,   7.0, 8,   4.3,15,   6.0, 999.9,   75.4*,  58.1*, 0.00I,999.9, 000000,
071560,99999, 20000731,   72.8,15,   54.5,15, 1022.9,15, 1013.9,15,   6.8, 6,   3.2,15,   4.1, 999.9,   82.4*,  59.2*, 0.00I,999.9, 000000,
071560,99999, 20000801,   79.5,10,   56.2,10, 1017.8,10, 1009.0,10,   9.3, 6,   6.0,10,   9.9, 999.9,   87.8*,  65.1*, 0.00I,999.9, 000000,
071560,99999, 20000802,   67.4,15,   52.9,15, 1019.1,15, 1010.1,15,   9.7, 6,   6.5,15,   9.9, 999.9,   75.2*,  61.5*, 0.00I,999.9, 000000,
071560,99999, 20000803,   64.0,16,   54.3,16, 1018.5,16, 1009.4,16,   7.0, 8,   5.6,16,  12.0, 999.9,   73.8*,  57.4*, 0.00I,999.9, 000000,
071560,99999, 20000804,   63.1,15,   55.2,15, 1021.2,15, 1012.1,15,   7.2, 6,   6.0,15,   9.9, 999.9,   68.4*,  57.2*,99.99 ,999.9, 010000,
071560,99999, 20000805,   66.8,15,   53.2,15, 1024.2,15, 1015.1,15,   8.1, 7,   6.5,15,   9.9, 999.9,   74.8*,  57.7*, 0.00I,999.9, 000000,
071560,99999, 20000806,   66.9,13,   56.2,13, 1024.5,13, 1015.4,13,   8.8, 5,   6.2,13,   9.9, 999.9,   75.4*,  58.1*, 0.00I,999.9, 000000,
071560,99999, 20000807,   70.5,16,   58.5,16, 1023.7,16, 1014.7,16,   6.8, 6,   4.5,16,   8.0, 999.9,   78.4*,  63.9*, 0.00I,999.9, 000000,
071560,99999, 20000808,   69.0,15,   58.8,15, 1021.8,15, 1012.8,15,   7.5, 7,   3.6,15,   9.9, 999.9,   74.7*,  64.0*, 0.00I,999.9, 000000,
071560,99999, 20000809,   71.7,15,   60.4,15, 1020.2,15, 1011.2,15,   7.0, 8,   2.7,15,   4.1, 999.9,   81.1*,  61.9*, 0.00I,999.9, 000000,
071560,99999, 20000810,   69.9,14,   59.3,14, 1018.0,14, 1009.1,14,   7.7, 6,   5.5,14,   8.0, 999.9,   75.7*,  63.3*, 0.00I,999.9, 000000,
071560,99999, 20000811,   70.4,13,   55.2,13, 1015.5,13, 1006.5,13,   8.1, 6,   3.9,13,   6.0, 999.9,   82.8*,  59.4*, 0.00I,999.9, 000000,
071560,99999, 20000812,   76.1,13,   57.0,13, 1014.1,13, 1005.2,13,   9.4, 5,   2.6,13,   4.1, 999.9,   87.1*,  63.1*, 0.00I,999.9, 000000,
071560,99999, 20000813,   76.9,12,   63.3,12, 1016.3,12, 1007.4,12,   9.5, 6,   4.7,12,   8.0, 999.9,   86.9*,  68.0*, 0.00I,999.9, 000000,
071560,99999, 20000814,   74.2,15,   61.3,15, 1019.7,15, 1010.8,15,   9.7, 7,   5.1,15,   9.9, 999.9,   82.8*,  66.7*, 0.00I,999.9, 000000,
071560,99999, 20000815,   70.5,13,   57.4,13, 1020.9,13, 1011.9,13,   8.7, 6,   4.5,13,   8.0, 999.9,   77.9*,  66.0*, 0.00I,999.9, 000000,
071560,99999, 20000816,   72.1,15,   57.3,15, 1016.3,15, 1007.4,15,  10.4, 7,   4.5,15,   8.0, 999.9,   81.5*,  61.7*, 0.00I,999.9, 000000,
071560,99999, 20000817,   71.1,12,   55.6,12, 1014.5,12, 1005.6,12,  12.4, 7,   6.5,12,   9.9, 999.9,   77.0*,  65.5*, 0.00I,999.9, 000000,
071560,99999, 20000818,   67.4,14,   55.0,14, 1013.0,14, 1004.0,14,   9.3, 6,   4.7,14,   8.0, 999.9,   80.6*,  59.5*, 0.00I,999.9, 000000,
071560,99999, 20000819,   65.4,16,   61.4,16, 1012.8,16, 1003.8,16,   8.0, 7,   3.0,16,   4.1, 999.9,   72.9*,  59.5*,99.99 ,999.9, 010000,
071560,99999, 20000820,   63.9,15,   59.3,15, 1013.2,15, 1004.1,15,   7.6, 5,   4.3,15,   8.0, 999.9,   70.5*,  58.6*, 0.00I,999.9, 000010,
071560,99999, 20000821,   63.0,14,   50.9,14, 1016.3,14, 1007.2,14,   6.2, 6,   3.3,14,   6.0, 999.9,   69.1*,  55.6*, 0.00I,999.9, 000000,
071560,99999, 20000822,   64.6,13,   50.1,13, 1019.2,13, 1010.1,13,   7.5, 7,   4.9,13,   8.0, 999.9,   74.1*,  52.9*, 0.00I,999.9, 000000,
071560,99999, 20000823,   71.4,14,   53.7,14, 1019.5,14, 1010.5,14,   6.2, 6,   5.7,14,   8.0, 999.9,   79.2*,  61.2*, 0.00I,999.9, 000000,
071560,99999, 20000824,   75.1,15,   57.3,15, 1021.0,15, 1012.0,15,  10.1, 8,   4.8,15,   8.0, 999.9,   86.7*,  61.5*, 0.00I,999.9, 000000,
071560,99999, 20000825,   76.8,15,   55.8,15, 1016.9,15, 1008.0,15,   8.8, 6,   6.4,15,  12.0, 999.9,   89.1*,  64.9*, 0.00I,999.9, 000000,
071560,99999, 20000826,   71.0,13,   57.5,13, 1011.2,13, 1002.3,13,   9.3, 5,   5.1,13,   8.0, 999.9,   76.6*,  65.3*, 0.00I,999.9, 000000,
071560,99999, 20000827,   63.9,14,   55.4,14, 1017.5,14, 1008.4,14,   6.5, 6,   4.6,14,   6.0, 999.9,   68.9*,  60.4*, 0.00I,999.9, 000000,
071560,99999, 20000828,   64.9,13,   49.6,13, 1020.6,13, 1011.5,13,   7.7, 7,   3.6,13,   6.0, 999.9,   70.2*,  59.7*,99.99 ,999.9, 010000,
071560,99999, 20000829,   68.1,14,   51.3,14, 1019.5,14, 1010.4,14,   7.5, 7,   4.0,14,   6.0, 999.9,   74.3*,  58.5*, 0.00I,999.9, 000000,
071560,99999, 20000830,   67.1,13,   51.1,13, 1015.2,13, 1006.2,13,   6.7, 5,   7.1,13,   9.9, 999.9,   75.4*,  61.9*, 0.00I,999.9, 000000,
071560,99999, 20000831,   65.6,15,   50.7,15, 1011.1,15, 1002.1,15,   5.9, 7,   5.0,15,   8.0, 999.9,   75.0*,  56.5*, 0.00I,999.9, 000000,
071560,99999, 20000901,   63.4,16,   51.9,16, 1006.7,16,  997.7,16,   5.8, 8,   7.2,16,   9.9, 999.9,   70.2*,  56.1*,99.99 ,999.9, 010000,
071560,99999, 20000902,   61.4,15,   53.1,15, 1009.2,15, 1000.1,15,   6.9, 7,   7.5,15,  12.0, 999.9,   66.7*,  57.2*,99.99 ,999.9, 010000,
071560,99999, 20000903,   60.3,15,   51.2,15, 1017.2,15, 1008.0,15,   6.3, 8,   6.7,15,   9.9, 999.9,   66.2*,  55.8*,99.99 ,999.9, 010000,
071560,99999, 20000904,   58.6,15,   46.2,15, 1023.4,15, 1014.1,15,   6.4, 7,   4.3,15,   6.0, 999.9,   64.6*,  51.6*, 0.00I,999.9, 000000,
071560,99999, 20000905,   60.3,15,   47.7,15, 1023.5,15, 1014.3,15,   7.5, 7,   3.2,15,   6.0, 999.9,   69.4*,  50.9*, 0.00I,999.9, 000000,
071560,99999, 20000906,   61.5,15,   56.6,15, 1015.6,15, 1006.4,15,   3.5, 5,   6.7,15,   9.9, 999.9,   66.0*,  57.0*,99.99 ,999.9, 010000,
071560,99999, 20000907,   61.6,16,   51.3,16, 1018.3,16, 1009.1,16,   6.8, 6,   3.7,16,   6.0, 999.9,   67.3*,  55.2*, 0.00I,999.9, 000000,
071560,99999, 20000908,   66.2,14,   57.5,14, 1022.1,14, 1013.0,14,   6.8, 8,   2.6,14,   6.0, 999.9,   70.0*,  62.1*, 0.00I,999.9, 000000,
071560,99999, 20000909,   68.4,16,   58.0,16, 1024.0,16, 1014.9,16,   7.1, 8,   2.8,16,   6.0, 999.9,   75.6*,  63.1*, 0.00I,999.9, 000000,
071560,99999, 20000910,   69.7,16,   59.2,16, 1021.2,16, 1012.2,16,   8.2, 7,   3.7,16,   6.0, 999.9,   80.4*,  59.0*, 0.00I,999.9, 000000,
071560,99999, 20000911,   73.1,16,   61.3,16, 1015.0,16, 1006.1,16,   5.2, 6,   2.5,16,   4.1, 999.9,   83.8*,  63.0*, 0.00I,999.9, 000000,
071560,99999, 20000912,   65.3,16,   60.1,16, 1012.9,16, 1003.9,16,   4.7, 8,   4.4,16,   9.9, 999.9,   67.8*,  59.9*,99.99 ,999.9, 010000,
071560,99999, 20000913,   64.4,16,   54.2,16, 1015.1,16, 1006.1,16,   6.6, 6,   3.8,16,   6.0, 999.9,   71.8*,  58.3*, 0.00I,999.9, 000000,
071560,99999, 20000914,   66.9,16,   53.4,16, 1015.7,16, 1006.7,16,   6.2, 8,   3.0,16,   6.0, 999.9,   73.6*,  62.1*, 0.00I,999.9, 000000,
071560,99999, 20000915,   65.4,16,   55.5,16, 1011.1,16, 1002.1,16,   5.3, 7,   6.1,16,  12.0, 999.9,   77.7*,  56.3*, 0.00I,999.9, 000000,
071560,99999, 20000916,   60.3,16,   50.7,16, 1013.5,16, 1004.4,16,   5.0, 7,   7.7,16,   9.9, 999.9,   66.6*,  55.6*, 0.00I,999.9, 000000,
071560,99999, 20000917,   60.7,16,   52.1,16, 1013.5,16, 1004.4,16,  10.2, 7,   3.5,16,   4.1, 999.9,   66.2*,  56.5*, 0.00I,999.9, 000000,
071560,99999, 20000918,   61.2,16,   50.5,16, 1006.5,16,  997.4,16,   7.1, 7,   5.9,16,   9.9, 999.9,   70.0*,  52.2*, 0.00I,999.9, 000000,
071560,99999, 20000919,   59.8,16,   54.1,16,  999.2,16,  990.2,16,   6.2, 8,   5.6,16,   9.9, 999.9,   65.8*,  55.2*,99.99 ,999.9, 010000,
071560,99999, 20000920,   56.8,16,   49.9,16, 1006.8,16,  997.7,16,   5.6, 6,   4.5,16,   6.0, 999.9,   66.7*,  50.7*, 0.00I,999.9, 000000,
071560,99999, 20000921,   58.2,16,   51.8,16, 1017.2,16, 1008.0,16,   5.9, 7,   5.6,16,   9.9, 999.9,   70.7*,  49.5*, 0.00I,999.9, 000000,
071560,99999, 20000922,   64.7,16,   58.6,16, 1021.4,16, 1012.3,16,   6.2, 5,   3.3,16,   6.0, 999.9,   72.9*,  56.7*, 0.00I,999.9, 000000,
071560,99999, 20000923,   65.3,16,   55.7,16, 1018.2,16, 1009.1,16,   5.7, 7,   5.4,16,   8.0, 999.9,   73.8*,  58.1*, 0.00I,999.9, 000000,
071560,99999, 20000924,   61.0,16,   54.8,16, 1016.7,16, 1007.6,16,   5.7, 7,   5.2,16,   8.0, 999.9,   70.7*,  54.3*, 0.00I,999.9, 000000,
071560,99999, 20000925,   60.7,16,   51.2,16, 1021.7,16, 1012.5,16,   5.6, 8,   2.6,16,   6.0, 999.9,   70.9*,  52.7*, 0.00I,999.9, 000000,
071560,99999, 20000926,   65.1,15,   55.2,15, 1017.7,15, 1008.6,15,   7.5, 8,   4.7,15,   6.0, 999.9,   79.2*,  52.9*, 0.00I,999.9, 000000,
071560,99999, 20000927,   63.8,16,   52.5,16, 1016.2,16, 1007.1,16,   5.9, 7,   5.8,16,  12.0, 999.9,   68.9*,  59.2*, 0.00I,999.9, 000000,
071560,99999, 20000928,   60.1,16,   56.9,16, 1005.1,16,  996.0,16,   5.0, 8,   7.2,16,   9.9, 999.9,   62.2*,  57.7*,99.99 ,999.9, 010000,
071560,99999, 20000929,   60.4,16,   56.4,16, 1001.5,16,  992.5,16,   5.4, 7,   6.1,16,   8.0, 999.9,   63.3*,  57.4*,99.99 ,999.9, 010000,
071560,99999, 20000930,   57.5,12,   51.4,12, 1006.5,12,  997.4,12,   6.5, 6,   4.5,12,   6.0, 999.9,   63.7*,  52.7*,99.99 ,999.9, 010000,
071560,99999, 20001001,   56.0,16,   49.8,16, 1007.2,16,  998.0,16,   7.8, 8,   4.6,16,   8.0, 999.9,   66.0*,  49.5*, 0.00I,999.9, 000000,
071560,99999, 20001002,   54.7,16,   49.0,16, 1011.2,16, 1002.0,16,   5.5, 7,   6.9,16,   9.9, 999.9,   57.2*,  52.0*,99.99 ,999.9, 010000,
071560,99999, 20001003,   55.3,16,   46.7,16, 1021.9,16, 1012.6,16,   6.2, 7,   4.0,16,   6.0, 999.9,   62.2*,  49.8*, 0.00I,999.9, 000000,
071560,99999, 20001004,   57.7,16,   52.9,16, 1021.0,16, 1011.8,16,   5.1, 8,   2.7,16,   6.0, 999.9,   61.5*,  55.0*,99.99 ,999.9, 010000,
071560,99999, 20001005,   56.8,16,   48.3,16, 1019.7,16, 1010.5,16,   5.0, 6,   4.8,16,   8.0, 999.9,   63.0*,  51.3*,99.99 ,999.9, 010000,
071560,99999, 20001006,   52.7,16,   41.4,16, 1025.6,16, 1016.3,16,   7.4, 7,   5.3,16,   8.0, 999.9,   59.2*,  46.2*, 0.00I,999.9, 000000,
071560,99999, 20001007,   51.3,16,   45.0,16, 1024.3,16, 1014.9,16,   6.2, 8,   4.5,16,   6.0, 999.9,   53.2*,  48.6*, 0.00I,999.9, 000000,
071560,99999, 20001008,   53.6,16,   50.7,16, 1017.1,16, 1007.9,16,   4.1, 7,   4.8,16,   6.0, 999.9,   57.9*,  48.6*,99.99 ,999.9, 010000,
071560,99999, 20001009,   51.6,16,   46.4,16, 1007.6,16,  998.4,16,   6.8, 6,   7.4,16,  14.0, 999.9,   57.2*,  46.9*, 0.00I,999.9, 000000,
071560,99999, 20001010,   50.8,16,   42.9,16,  992.0,16,  982.9,16,   6.6, 6,  12.2,16,  16.9, 999.9,   55.9*,  46.6*, 0.00I,999.9, 000000,
071560,99999, 20001011,   53.1,16,   44.5,16,  983.3,16,  974.4,16,   5.6, 8,  11.3,16,  15.9, 999.9,   58.3*,  49.1*,99.99 ,999.9, 010000,
071560,99999, 20001012,   52.3,16,   47.0,16,  995.8,16,  986.7,16,   9.3, 7,   7.7,16,  12.0, 999.9,   58.6*,  48.0*,99.99 ,999.9, 010000,
071560,99999, 20001013,   50.8,16,   47.0,16, 1011.2,16, 1001.9,16,   5.0, 7,   4.8,16,   9.9, 999.9,   55.0*,  47.8*, 0.00I,999.9, 000000,
071560,99999, 20001014,   50.8,16,   47.6,16, 1016.5,16, 1007.1,16,   2.6, 7,   3.3,16,   6.0, 999.9,   55.6*,  45.9*, 0.00I,999.9, 000000,
071560,99999, 20001015,   52.6,15,   49.5,15, 1009.7,14, 1000.5,14,   2.5, 5,   5.4,15,   8.0, 999.9,   55.6*,  48.7*,99.99 ,999.9, 010000,
071560,99999, 20001016,   52.2,15,   50.6,15, 1009.0,15,  999.8,15,   2.5, 5,   4.4,15,   6.0, 999.9,   53.8*,  50.4*,99.99 ,999.9, 010000,
071560,99999, 20001017,   51.0,16,   43.0,16, 1024.6,16, 1015.2,16,   6.5, 6,   3.5,16,   6.0, 999.9,   58.6*,  46.2*, 0.00I,999.9, 000000,
071560,99999, 20001018,   52.3,16,   49.8,16, 1020.9,16, 1011.5,16,   5.9, 7,   6.9,16,   8.0, 999.9,   56.8*,  46.4*,99.99 ,999.9, 010000,
071560,99999, 20001019,   57.8,15,   51.7,15, 1019.3,15, 1010.1,15,   5.6, 8,   3.8,15,   6.0, 999.9,   62.2*,  55.8*, 0.00I,999.9, 000000,
071560,99999, 20001020,   57.9,16,   55.4,15, 1014.8,15, 1005.7,15,   5.1, 6,   4.7,16,   6.0, 999.9,   61.2*,  55.6*,99.99 ,999.9, 010000,
071560,99999, 20001021,   60.3,16,   55.5,16, 1019.5,16, 1010.3,16,   8.3, 8,   4.1,16,   8.0, 999.9,   64.8*,  57.9*, 0.00I,999.9, 000000,
071560,99999, 20001022,   59.7,16,   53.5,16, 1024.6,16, 1015.4,16,   9.3, 6,   5.2,16,   8.0, 999.9,   68.9*,  53.1*, 0.00I,999.9, 000000,
071560,99999, 20001023,   57.8,16,   53.8,16, 1021.7,16, 1012.5,16,   4.8, 6,   6.4,16,   8.0, 999.9,   63.5*,  52.2*,99.99 ,999.9, 010000,
071560,99999, 20001024,   53.9,15,   46.6,15, 1022.8,15, 1013.4,15,   6.2, 7,   5.4,15,   6.0, 999.9,   59.2*,  49.5*, 0.00I,999.9, 000000,
071560,99999, 20001025,   54.1,16,   50.0,15, 1014.9,15, 1005.6,15,   5.5, 7,   5.4,16,   8.0, 999.9,   59.5*,  46.8*, 0.00I,999.9, 000000,
071560,99999, 20001026,   53.9,15,   44.6,15, 1017.9,15, 1008.6,15,   7.1, 8,   6.4,15,   8.0, 999.9,   58.8*,  50.5*, 0.00I,999.9, 000000,
071560,99999, 20001027,   54.3,16,   47.3,16, 1019.9,16, 1010.6,16,   6.2, 4,   7.5,16,  12.0, 999.9,   57.6*,  50.7*,99.99 ,999.9, 010000,
071560,99999, 20001028,   56.4,16,   49.9,16, 1013.7,16, 1004.5,16,   4.8, 7,   8.4,16,  14.0, 999.9,   59.7*,  52.3*, 0.00I,999.9, 000000,
071560,99999, 20001029,   52.9,16,   43.6,16, 1012.9,16, 1003.6,16,   5.7, 5,  12.2,16,  15.9, 999.9,   58.1*,  48.2*, 0.00I,999.9, 000000,
071560,99999, 20001030,   51.3,16,   45.6,16,  997.2,16,  988.0,16,   7.0, 6,  13.8,16,  21.0, 999.9,   56.5*,  46.0*,99.99 ,999.9, 010000,
071560,99999, 20001031,   50.2,15,   44.1,15,  999.7,15,  990.5,15,   5.5, 8,   9.5,15,  14.0, 999.9,   56.3*,  46.0*,99.99 ,999.9, 010000,
071560,99999, 20001101,   49.3,15,   44.3,15, 1003.5,15,  994.2,15,   6.6, 7,   8.6,15,  12.0, 999.9,   55.0*,  45.3*,99.99 ,999.9, 010000,
071560,99999, 20001102,   50.1,16,   44.7,16,  997.2,15,  988.1,16,   6.0, 7,   8.5,16,  14.0, 999.9,   54.1*,  45.3*,99.99 ,999.9, 010000,
071560,99999, 20001103,   47.0,16,   41.8,16,  999.7,16,  990.4,16,   6.7, 4,   7.1,16,   9.9, 999.9,   53.1*,  43.9*,99.99 ,999.9, 010010,
071560,99999, 20001104,   44.9,16,   40.8,16, 1010.8,16, 1001.5,16,  12.3, 7,   4.9,16,   6.0, 999.9,   51.1*,  41.4*, 0.00I,999.9, 000000,
071560,99999, 20001105,   46.4,16,   39.7,16, 1003.0,16,  993.7,16,   7.1, 8,   8.7,16,  15.9, 999.9,   53.4*,  37.9*, 0.00I,999.9, 000000,
071560,99999, 20001106,   49.4,16,   45.1,16,  976.4,16,  967.4,16,   6.2, 7,  10.9,16,  15.9, 999.9,   52.7*,  44.8*,99.99 ,999.9, 010000,
071560,99999, 20001107,   46.8,14,   43.5,14,  980.7,14,  971.6,14,   5.0, 8,  10.4,14,  14.0, 999.9,   49.3*,  43.3*,99.99 ,999.9, 010000,
071560,99999, 20001108,   47.7,15,   43.9,15,  993.5,15,  984.3,15,   5.0, 5,   7.5,15,  12.0, 999.9,   50.0*,  45.5*, 0.00I,999.9, 000000,
071560,99999, 20001109,   46.1,16,   39.5,16, 1008.9,16,  999.5,16,   7.2, 5,   5.8,16,   8.0, 999.9,   50.5*,  41.5*, 0.00I,999.9, 000000,
071560,99999, 20001110,   42.8,16,   36.0,16, 1019.6,16, 1010.1,16,   6.2, 4,   5.5,16,   9.9, 999.9,   50.5*,  36.9*, 0.00I,999.9, 000000,
071560,99999, 20001111,   46.3,16,   39.2,16, 1017.9,16, 1008.4,16,   7.4, 7,   6.6,16,   9.9, 999.9,   52.9*,  41.2*, 0.00I,999.9, 000000,
071560,99999, 20001112,   49.9,15,   45.5,15, 1002.7,15,  993.5,15,   5.8, 8,   8.8,15,  14.0, 999.9,   51.8*,  47.5*,99.99 ,999.9, 010000,
071560,99999, 20001113,   48.2,13,   45.0,13, 1001.0,13,  991.7,13,   5.9, 7,   4.6,13,   6.0, 999.9,   51.8*,  43.7*, 0.00I,999.9, 000000,
071560,99999, 20001114,   44.3,14,   42.1,14, 1006.8,14,  997.5,14,   6.5, 5,   5.6,14,   8.0, 999.9,   48.6*,  40.6*,99.99 ,999.9, 010000,
