STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
747187,03104, 20100628,   90.0,24,   54.2,24, 1003.4,24, 1007.2,24,  10.0,24,   6.2,24,  13.0,  18.1,  106.0 ,  69.1 , 0.00G,999.9, 000000,
747187,03104, 20100629,   87.2,24,   50.2,24, 1004.9,24, 1008.6,24,  10.0,24,   3.7,24,   9.9, 999.9,  106.0 ,  64.9 , 0.00G,999.9, 000000,
747187,03104, 20100630,   92.9,24,   48.4,24, 1004.3,24, 1008.2,24,  10.0,24,   7.1,24,  11.1, 999.9,  109.0 ,  73.0 , 0.00G,999.9, 000000,
747187,03104, 20100701,   95.8,24,   44.6,24, 1003.6,24, 1007.5,24,  10.0,24,   7.1,24,  15.9,  22.0,  109.9 ,  77.0 , 0.00G,999.9, 000000,
747187,03104, 20100702,   93.6,24,   32.0,24, 1001.7,24, 1005.5,24,  10.0,24,   6.3,24,  15.9,  21.0,  109.9 ,  69.1 , 0.00G,999.9, 000000,
747187,03104, 20100703,   90.0,24,   42.4,24, 1001.3,24, 1005.2,24,  10.0,24,   8.4,24,  18.1,  28.9,  107.1 ,  77.0 , 0.00G,999.9, 000000,
747187,03104, 20100704,   85.4,24,   47.2,24, 1005.5,24, 1009.2,24,  10.0,24,   7.0,24,  19.0,  27.0,  102.0 ,  63.0 , 0.00G,999.9, 000000,
747187,03104, 20100705,   87.5,24,   53.0,24, 1007.9,24, 1011.6,24,  10.0,24,   6.5,24,  13.0,  19.0,  100.9 ,  72.0 , 0.00G,999.9, 000000,
747187,03104, 20100706,   87.1,24,   52.0,23, 1006.3,24, 1010.0,24,  10.0,24,   6.0,24,  12.0, 999.9,  100.9 ,  73.0 , 0.00G,999.9, 000000,
747187,03104, 20100707,   87.2,24,   48.7,24, 1004.9,24, 1008.6,24,  10.0,24,   6.5,24,  11.1,  17.1,  104.0 ,  70.0 , 0.00G,999.9, 000000,
747187,03104, 20100708,   89.0,24,   47.3,23, 1005.7,24, 1009.5,24,  10.0,24,   6.2,24,  12.0, 999.9,  107.1 ,  70.0 , 0.00G,999.9, 000000,
747187,03104, 20100709,   90.8,24,   48.5,24, 1005.9,24, 1009.8,24,  10.0,24,   4.8,24,  12.0,  19.0,  109.9 ,  73.0 , 0.00G,999.9, 000000,
747187,03104, 20100710,   93.6,24,   52.6,24, 1005.9,24, 1009.9,24,  10.0,24,   4.1,24,   8.9,  14.0,  108.0 ,  75.0 , 0.00G,999.9, 000000,
747187,03104, 20100711,   92.4,24,   55.5,24, 1005.4,24, 1009.4,24,   9.9,24,   6.3,24,  15.0,  20.0,  109.0 ,  75.9 , 0.00G,999.9, 010000,
747187,03104, 20100712,   93.6,24,   53.8,24, 1005.9,24, 1009.7,24,  10.0,24,   5.9,24,  18.1,  22.9,  109.9 ,  73.9 , 0.00G,999.9, 000000,
747187,03104, 20100713,   97.2,24,   44.2,24, 1005.3,24, 1009.2,24,  10.0,24,   8.0,24,  17.1,  25.1,  109.9 ,  86.0 , 0.00G,999.9, 000000,
747187,03104, 20100714,   98.8,24,   53.1,24, 1005.5,24, 1009.4,24,  10.0,24,   7.7,24,  15.9,  22.0,  111.0 ,  86.0 , 0.00G,999.9, 000000,
747187,03104, 20100715,   95.8,24,   63.3,24, 1006.8,22, 1010.8,24,   9.4,24,   5.3,24,  22.0,  33.0,  111.0 ,  79.0 , 0.00G,999.9, 000000,
747187,03104, 20100716,   94.3,24,   65.9,24, 1007.4,24, 1011.3,24,  10.0,24,   2.5,24,   8.9, 999.9,  111.0 ,  77.0 , 0.00G,999.9, 000000,
747187,03104, 20100717,   97.8,24,   63.2,24, 1007.8,24, 1011.7,24,  10.0,24,   6.0,24,  14.0, 999.9,  111.9 ,  79.0 , 0.00G,999.9, 000000,
747187,03104, 20100718,   95.8,24,   67.2,24, 1007.7,24, 1011.6,24,  10.0,24,   4.8,24,  11.1, 999.9,  109.0 ,  80.1 , 0.00G,999.9, 000000,
747187,03104, 20100719,   95.5,24,   64.2,24, 1005.6,24, 1009.5,24,  10.0,24,   3.8,24,   7.0, 999.9,  109.0 ,  79.0 , 0.00G,999.9, 000000,
747187,03104, 20100720,   95.4,24,   59.6,24, 1004.1,24, 1008.0,24,  10.0,24,   4.5,24,  11.1,  15.0,  109.0 ,  77.0 , 0.00G,999.9, 000000,
747187,03104, 20100721,   93.8,24,   58.5,24, 1004.2,24, 1008.1,24,  10.0,24,   4.0,24,   8.0, 999.9,  108.0 ,  73.9 , 0.00G,999.9, 000000,
747187,03104, 20100722,   92.1,24,   59.7,24, 1005.9,24, 1009.8,24,  10.0,24,   6.2,24,  12.0,  17.1,  106.0 ,  73.9 , 0.00G,999.9, 000000,
747187,03104, 20100723,   92.8,24,   58.0,24, 1006.5,24, 1010.4,24,  10.0,24,   4.8,24,   8.9, 999.9,  107.1 ,  75.0 , 0.00G,999.9, 000000,
747187,03104, 20100724,   96.2,24,   52.6,24, 1005.4,24, 1009.3,24,  10.0,24,   5.0,24,  12.0, 999.9,  111.9 ,  75.9 , 0.00G,999.9, 000000,
747187,03104, 20100725,   99.6,24,   49.2,24, 1003.7,24, 1007.6,24,  10.0,24,   7.2,24,  13.0, 999.9,  111.0 ,  87.1 , 0.00G,999.9, 000000,
747187,03104, 20100726,   93.7,24,   53.4,24, 1004.2,24, 1008.1,24,  10.0,24,   5.8,24,  17.1,  24.1,  111.9 ,  75.9 , 0.00G,999.9, 000000,
747187,03104, 20100727,   91.6,24,   57.3,24, 1005.7,24, 1009.6,24,  10.0,24,   5.5,24,   9.9,  14.0,  104.0 ,  77.0 , 0.00G,999.9, 000000,
747187,03104, 20100728,   89.6,24,   55.3,24, 1008.4,24, 1012.3,24,  10.0,24,   3.9,24,   9.9, 999.9,  102.0 ,  72.0 , 0.00G,999.9, 000000,
747187,03104, 20100729,   93.1,24,   52.3,24, 1008.9,24, 1012.8,24,  10.0,24,   4.2,24,   8.0, 999.9,  107.1 ,  81.0 , 0.00G,999.9, 000000,
747187,03104, 20100730,   92.2,24,   56.8,24, 1008.4,24, 1012.3,24,  10.0,24,   5.3,24,  12.0, 999.9,  106.0 ,  79.0 , 0.00G,999.9, 000000,
747187,03104, 20100731,   90.6,24,   56.6,24, 1007.7,24, 1011.6,24,   9.9,24,   3.6,24,   8.0, 999.9,  102.9 ,  73.9 , 0.00G,999.9, 000000,
747187,03104, 20100801,   89.7,24,   48.8,24, 1007.9,24, 1011.8,24,  10.0,24,   3.2,24,   8.0, 999.9,  102.9 ,  69.1 , 0.00G,999.9, 000000,
747187,03104, 20100802,   88.5,24,   47.7,24, 1009.1,24, 1012.9,24,  10.0,24,   5.6,24,  13.0,  17.1,  102.0 ,  70.0 , 0.00G,999.9, 000000,
747187,03104, 20100803,   87.3,24,   53.1,24, 1009.3,24, 1013.2,24,  10.0,24,   3.6,24,   9.9,  14.0,  106.0 ,  66.9 , 0.00G,999.9, 000000,
747187,03104, 20100804,   95.9,24,   46.7,24, 1007.2,24, 1011.1,24,  10.0,24,   5.3,24,   8.9, 999.9,  109.0 ,  82.0 , 0.00G,999.9, 000000,
747187,03104, 20100805,   94.9,24,   48.7,24, 1004.5,24, 1008.4,24,  10.0,24,   7.0,24,  14.0,  19.0,  109.0 ,  73.9 , 0.00G,999.9, 000000,
747187,03104, 20100806,   93.0,23,   44.2,23, 1003.5,22, 1007.5,23,  10.0,23,   6.6,23,  14.0, 999.9,  109.0 ,  71.1 , 0.00G,999.9, 000000,
747187,03104, 20100807,   91.0,24,   48.6,24, 1004.5,24, 1008.4,24,  10.0,24,   8.4,24,  13.0,  17.1,  106.0 ,  75.0 , 0.00G,999.9, 000000,
747187,03104, 20100808,   88.5,24,   44.3,24, 1005.7,24, 1009.5,24,  10.0,24,   7.0,24,  15.0,  22.0,  102.9 ,  72.0 , 0.00G,999.9, 000000,
747187,03104, 20100809,   86.5,24,   43.0,24, 1007.0,24, 1010.7,24,  10.0,24,   6.6,24,  12.0,  18.1,  100.9 ,  61.0 , 0.00G,999.9, 000000,
747187,03104, 20100810,   86.7,24,   43.1,24, 1006.9,24, 1010.7,24,  10.0,24,   4.5,24,   8.0, 999.9,  104.0 ,  62.1 , 0.00G,999.9, 000000,
747187,03104, 20100811,   89.3,24,   29.0,24, 1006.8,24, 1010.8,24,  10.0,24,   6.3,24,  13.0,  20.0,  106.0 ,  70.0 , 0.00G,999.9, 000000,
747187,03104, 20100812,   90.7,24,   34.0,24, 1005.3,24, 1009.2,24,  10.0,24,   8.0,24,  15.9,  22.0,  107.1 ,  73.0 , 0.00G,999.9, 000000,
747187,03104, 20100813,   93.9,24,   38.8,24, 1003.5,24, 1007.4,24,  10.0,24,   8.5,24,  15.0,  22.9,  109.0 ,  79.0 , 0.00G,999.9, 000000,
747187,03104, 20100814,   93.6,24,   39.4,24, 1004.1,24, 1008.0,24,  10.0,24,   7.8,24,  15.9,  22.0,  108.0 ,  81.0 , 0.00G,999.9, 000000,
747187,03104, 20100815,   93.2,24,   46.6,24, 1006.2,24, 1010.1,24,  10.0,24,   5.1,24,  12.0,  17.1,  107.1 ,  77.0 , 0.00G,999.9, 000000,
747187,03104, 20100816,   92.0,24,   70.9,24, 1007.0,24, 1010.9,24,  10.0,24,   3.9,24,   9.9,  15.9,  106.0 ,  80.1 , 0.00G,999.9, 000000,
747187,03104, 20100817,   93.4,24,   69.9,24, 1008.0,24, 1011.9,24,  10.0,24,   4.9,24,   8.9,  15.9,  106.0 ,  80.1 , 0.00G,999.9, 000000,
747187,03104, 20100818,   95.2,24,   66.1,24, 1008.2,24, 1012.1,24,  10.0,24,   4.1,24,   9.9, 999.9,  107.1 ,  82.0 , 0.00G,999.9, 000000,
747187,03104, 20100819,   97.6,24,   59.5,24, 1005.0,24, 1008.9,24,  10.0,24,   5.7,24,  14.0, 999.9,  111.9 ,  78.1 , 0.00G,999.9, 000000,
747187,03104, 20100820,   97.6,24,   57.3,24, 1002.8,24, 1006.6,24,  10.0,24,   8.9,24,  17.1,  22.9,  111.0 ,  87.1 , 0.00G,999.9, 000000,
747187,03104, 20100821,   93.8,24,   59.3,23, 1004.7,24, 1008.6,24,  10.0,24,   4.1,24,  12.0,  17.1,  107.1 ,  75.0 , 0.00G,999.9, 000000,
747187,03104, 20100822,   91.1,24,   70.2,24, 1007.5,24, 1011.3,24,  10.0,24,   3.2,24,   8.9, 999.9,  106.0 ,  79.0 , 0.00G,999.9, 000000,
747187,03104, 20100823,   95.0,24,   56.2,24, 1006.9,24, 1010.8,24,  10.0,24,   4.7,24,   8.0, 999.9,  111.0 ,  72.0 , 0.00G,999.9, 000000,
747187,03104, 20100824,   98.7,24,   50.1,24, 1005.5,24, 1009.4,24,  10.0,24,   4.5,24,   8.0,  14.0,  116.1 ,  77.0 , 0.00G,999.9, 000000,
747187,03104, 20100825,   98.2,24,   61.5,24, 1006.8,24, 1010.8,24,  10.0,24,   4.9,24,   8.9, 999.9,  114.1 ,  82.0 , 0.00G,999.9, 000000,
747187,03104, 20100826,   96.2,24,   63.9,24, 1007.2,24, 1011.2,24,  10.0,24,   4.1,24,  11.1,  14.0,  111.0 ,  80.1 , 0.00G,999.9, 000000,
747187,03104, 20100827,   92.8,24,   68.5,24, 1005.9,23, 1009.9,24,   9.7,24,   4.8,24,  15.0,  26.0,  109.0 ,  77.0 , 0.00G,999.9, 000000,
747187,03104, 20100828,   87.6,24,   48.5,23, 1002.4,23, 1006.3,24,   9.1,24,   4.7,24,  17.1,  25.1,  104.0 ,  66.0 , 0.00G,999.9, 000000,
747187,03104, 20100829,   81.4,24,   38.5,23, 1002.7,24, 1006.6,24,  10.0,24,   8.2,24,  17.1,  25.1,  100.0 ,  64.0 , 0.00G,999.9, 000000,
747187,03104, 20100830,   79.0,24,   46.6,24, 1006.0,24, 1009.9,24,  10.0,24,   9.2,24,  18.1,  24.1,   93.9 ,  66.9 , 0.00G,999.9, 000000,
747187,03104, 20100831,   83.2,24,   47.2,24, 1008.9,24, 1012.8,24,  10.0,24,   6.7,24,  11.1, 999.9,   98.1 ,  69.1 , 0.00G,999.9, 000000,
747187,03104, 20100901,   85.1,24,   49.4,24, 1008.0,24, 1011.9,24,  10.0,24,   4.2,24,   8.0, 999.9,  105.1 ,  64.0 , 0.00G,999.9, 000000,
747187,03104, 20100902,   88.9,24,   46.2,24, 1006.1,24, 1010.0,24,  10.0,24,   3.6,24,   7.0, 999.9,  111.0 ,  66.0 , 0.00G,999.9, 000000,
747187,03104, 20100903,   93.7,24,   40.1,24, 1007.1,24, 1011.1,24,  10.0,24,   4.4,24,   9.9, 999.9,  116.1 ,  69.1 , 0.00G,999.9, 000000,
747187,03104, 20100904,   92.7,24,   43.7,24, 1006.8,24, 1010.7,24,  10.0,24,   5.6,24,  13.0,  15.9,  113.0 ,  66.9 , 0.00G,999.9, 000000,
747187,03104, 20100905,   86.4,24,   54.7,24, 1003.9,24, 1007.7,24,  10.0,24,   3.5,24,   8.0, 999.9,  109.0 ,  64.0 , 0.00G,999.9, 000000,
747187,03104, 20100906,   88.3,24,   45.4,24, 1001.7,24, 1005.5,24,  10.0,24,   4.8,24,  13.0,  17.1,  105.1 ,  66.0 , 0.00G,999.9, 000000,
747187,03104, 20100907,   87.0,24,   55.8,24, 1004.2,24, 1008.1,24,  10.0,24,   5.8,24,  13.0,  20.0,  102.9 ,  69.1 , 0.00G,999.9, 000000,
747187,03104, 20100908,   81.9,24,   53.9,24, 1005.4,24, 1009.4,24,  10.0,23,   6.2,23,  11.1, 999.9,   97.0 ,  70.0 , 0.00G,999.9, 000000,
747187,03104, 20100909,   77.3,24,   46.3,24, 1006.4,24, 1010.3,24,   9.8,24,  11.6,24,  22.0,  32.1,   91.0 ,  66.9 , 0.00G,999.9, 000000,
747187,03104, 20100910,   79.9,24,   45.0,24, 1009.5,24, 1013.4,24,  10.0,24,   8.3,24,  14.0,  21.0,   95.0 ,  66.9 , 0.00G,999.9, 000000,
747187,03104, 20100911,   78.9,24,   43.3,24, 1011.1,24, 1015.1,24,  10.0,24,   4.2,24,   8.9,  15.9,  100.0 ,  55.9 , 0.00G,999.9, 000000,
747187,03104, 20100912,   83.6,24,   45.0,24, 1010.0,24, 1013.8,24,  10.0,24,   3.5,24,   8.0, 999.9,  104.0 ,  61.0 , 0.00G,999.9, 000000,
747187,03104, 20100913,   87.3,24,   45.1,24, 1008.5,24, 1012.3,24,  10.0,24,   4.8,24,  12.0,  14.0,  107.1 ,  64.9 , 0.00G,999.9, 000000,
747187,03104, 20100914,   91.5,24,   49.9,24, 1007.9,24, 1011.8,24,  10.0,24,   5.2,24,  14.0,  20.0,  105.1 ,  73.9 , 0.00G,999.9, 000000,
747187,03104, 20100915,   91.3,24,   41.8,24, 1008.2,24, 1012.0,24,  10.0,24,   7.1,24,  14.0,  18.1,  104.0 ,  70.0 , 0.00G,999.9, 000000,
747187,03104, 20100916,   88.6,24,   39.7,24, 1007.6,24, 1011.5,24,  10.0,24,   6.7,24,  13.0,  15.0,  104.0 ,  73.0 , 0.00G,999.9, 000000,
747187,03104, 20100917,   87.4,24,   40.6,24, 1005.8,24, 1009.6,24,  10.0,24,   5.2,24,  12.0, 999.9,  102.9 ,  73.0 , 0.00G,999.9, 000000,
747187,03104, 20100918,   87.7,24,   33.2,24, 1006.3,24, 1010.2,24,  10.0,24,   5.3,24,  11.1, 999.9,  105.1 ,  63.0 , 0.00G,999.9, 000000,
747187,03104, 20100919,   90.0,24,   33.3,24, 1005.3,24, 1009.1,24,  10.0,24,   5.3,24,  11.1,  19.0,  109.0 ,  73.9 , 0.00G,999.9, 000000,
747187,03104, 20100920,   91.2,24,   31.7,24, 1001.4,24, 1005.3,24,  10.0,24,   6.8,24,  18.1,  24.1,  106.0 ,  64.9 , 0.00G,999.9, 000000,
747187,03104, 20100921,   84.8,24,   52.1,24, 1001.2,23, 1005.1,24,  10.0,24,   4.7,24,  11.1,  15.9,  105.1 ,  63.0 , 0.00G,999.9, 000000,
747187,03104, 20100922,   80.0,24,   40.4,24, 1000.7,24, 1004.6,24,  10.0,24,  10.0,24,  15.9,  20.0,   98.1 ,  60.1 , 0.00G,999.9, 000000,
747187,03104, 20100923,   78.5,24,   46.2,24, 1006.2,24, 1010.2,24,  10.0,24,   8.7,24,  18.1,  27.0,   95.0 ,  57.0 , 0.00G,999.9, 000000,
747187,03104, 20100924,   80.6,24,   42.0,24, 1011.0,24, 1015.0,24,  10.0,24,   4.5,24,   8.0,  14.0,  102.0 ,  59.0 , 0.00G,999.9, 000000,
747187,03104, 20100925,   84.7,24,   39.6,24, 1010.8,24, 1014.7,24,   9.9,24,   4.2,24,   9.9, 999.9,  109.0 ,  63.0 , 0.00G,999.9, 000000,
747187,03104, 20100926,   88.3,24,   40.4,24, 1007.3,24, 1011.3,24,  10.0,24,   3.9,24,   8.9, 999.9,  111.0 ,  64.0 , 0.00G,999.9, 000000,
747187,03104, 20100927,   87.6,24,   55.3,24, 1006.6,24, 1010.4,24,  10.0,24,   3.5,24,   8.0, 999.9,  108.0 ,  70.0 , 0.00G,999.9, 000000,
747187,03104, 20100928,   85.3,24,   61.2,24, 1007.8,24, 1011.6,24,  10.0,24,   3.3,24,   6.0, 999.9,  102.0 ,  73.0 , 0.00G,999.9, 000000,
747187,03104, 20100929,   87.0,24,   60.5,24, 1006.5,24, 1010.4,24,  10.0,24,   2.9,24,   7.0, 999.9,  102.9 ,  73.0 , 0.00G,999.9, 000000,
747187,03104, 20100930,   89.9,24,   58.2,24, 1004.4,21, 1008.5,24,  10.0,24,   6.8,24,  13.0,  31.1,  104.0 ,  78.1 , 0.00G,999.9, 010010,
747187,03104, 20101001,   89.4,24,   57.6,24, 1008.7,24, 1012.6,24,  10.0,24,   9.0,24,  17.1,  24.1,  102.0 ,  75.0 , 0.01G,999.9, 010000,
747187,03104, 20101002,   78.7,24,   62.7,24, 1011.9,23, 1016.0,24,   9.9,24,   4.3,24,  14.0,  18.1,   89.1*,  68.0*, 0.00G,999.9, 010000,
747187,03104, 20101003,   79.6,24,   65.8,24, 1012.0,22, 1015.8,24,  10.0,24,   2.8,24,   8.9, 999.9,   93.0 ,  69.1 , 0.07G,999.9, 010010,
747187,03104, 20101004,   80.4,24,   56.8,24, 1009.1,24, 1013.1,24,  10.0,24,   4.0,24,  13.0,  20.0,   95.0 ,  63.0 , 0.02G,999.9, 000000,
747187,03104, 20101005,   71.4,24,   43.5,24, 1011.0,24, 1015.0,24,  10.0,24,   8.4,24,  15.0,  22.9,   90.0 ,  59.0 , 0.00G,999.9, 000000,
747187,03104, 20101006,   67.0,24,   44.5,24, 1013.8,24, 1018.0,24,  10.0,24,   5.4,24,  15.0, 999.9,   80.1 ,  48.9 , 0.00G,999.9, 000000,
747187,03104, 20101007,   70.2,24,   43.0,24, 1015.9,24, 1020.1,24,  10.0,24,   6.8,24,  13.0, 999.9,   82.0 ,  61.0 , 0.00G,999.9, 000000,
747187,03104, 20101008,   71.0,24,   42.5,24, 1016.6,24, 1020.7,24,  10.0,24,   3.8,24,   8.9, 999.9,   90.0 ,  52.0 , 0.00G,999.9, 000000,
747187,03104, 20101009,   73.9,24,   41.8,24, 1016.3,24, 1020.3,24,  10.0,24,   4.2,24,   8.0, 999.9,   97.0 ,  54.0 , 0.00G,999.9, 000000,
747187,03104, 20101010,   79.3,24,   39.1,24, 1013.1,24, 1017.2,24,  10.0,24,   4.5,24,   8.9, 999.9,   99.0 ,  59.0 , 0.00G,999.9, 000000,
747187,03104, 20101011,   78.4,24,   42.4,24, 1009.5,24, 1013.5,24,  10.0,24,   2.9,24,   8.9, 999.9,  100.0 ,  57.0 , 0.00G,999.9, 000000,
747187,03104, 20101012,   77.8,24,   49.6,24, 1011.2,24, 1015.3,24,  10.0,24,   2.9,24,   7.0, 999.9,  100.9 ,  57.0 , 0.00G,999.9, 000000,
747187,03104, 20101013,   83.7,23,   45.1,23, 1012.8,23, 1016.9,23,  10.0,23,   3.4,23,   8.0, 999.9,  102.0 ,  63.0 , 0.00G,999.9, 000000,
747187,03104, 20101014,   82.5,24,   41.7,24, 1013.6,24, 1017.5,24,  10.0,24,   4.4,24,   8.9, 999.9,  102.0 ,  64.0 , 0.00G,999.9, 000000,
747187,03104, 20101015,   81.0,24,   56.4,24, 1012.8,24, 1016.7,24,  10.0,24,   5.3,24,  11.1,  20.0,   98.1 ,  64.9 , 0.00G,999.9, 000000,
747187,03104, 20101016,   78.3,24,   58.3,24, 1012.2,24, 1016.2,24,   9.8,24,   3.8,24,   8.0, 999.9,   93.0 ,  64.0 , 0.00G,999.9, 000000,
747187,03104, 20101017,   77.9,24,   57.8,24, 1012.0,24, 1016.0,24,   9.9,24,   4.4,24,  12.0, 999.9,   91.0 ,  68.0 , 0.00G,999.9, 000000,
747187,03104, 20101018,   74.5,24,   54.3,24, 1011.2,24, 1015.0,24,  10.0,24,   8.3,24,  15.0,  20.0,   84.9 ,  66.9 , 0.00G,999.9, 000000,
747187,03104, 20101019,   70.6,24,   59.5,24, 1010.3,19, 1014.3,24,   9.8,24,   3.8,24,  19.0,  26.0,   78.1*,  64.4*, 0.00G,999.9, 010010,
747187,03104, 20101020,   66.6,24,   61.8,24, 1012.4,22, 1016.2,24,   9.1,24,   3.8,24,   8.0, 999.9,   73.9 ,  60.1 , 0.62G,999.9, 010000,
747187,03104, 20101021,   64.0,24,   56.0,24, 1014.9,24, 1019.1,24,   9.9,24,   2.2,24,   5.1, 999.9,   78.1 ,  53.1 , 0.01G,999.9, 000000,
747187,03104, 20101022,   70.2,24,   53.4,24, 1013.1,24, 1017.2,24,  10.0,24,   5.8,24,   9.9, 999.9,   80.1 ,  57.9 , 0.00G,999.9, 000000,
747187,03104, 20101023,   70.5,24,   49.5,24, 1013.5,24, 1017.7,24,  10.0,24,   7.1,24,  12.0,  18.1,   80.1 ,  63.0 , 0.00G,999.9, 000000,
747187,03104, 20101024,   71.0,24,   52.1,24, 1015.1,24, 1019.3,24,  10.0,24,   5.5,24,  11.1, 999.9,   78.1 ,  64.9 , 0.00G,999.9, 000000,
747187,03104, 20101025,   72.8,24,   53.5,24, 1009.0,24, 1013.1,24,  10.0,24,   6.4,24,  17.1,  21.0,   84.0 ,  63.0 , 0.00G,999.9, 000000,
747187,03104, 20101026,   71.3,24,   44.1,24, 1008.6,24, 1012.7,24,  10.0,24,   6.7,24,  12.0, 999.9,   82.9 ,  57.9 , 0.00G,999.9, 000000,
747187,03104, 20101027,   68.7,24,   29.0,24, 1014.9,24, 1019.0,24,  10.0,24,   4.7,24,  11.1, 999.9,   81.0 ,  55.0 , 0.00G,999.9, 000000,
747187,03104, 20101028,   61.2,24,   28.5,24, 1019.0,24, 1023.2,24,  10.0,24,   2.2,24,   6.0, 999.9,   82.9 ,  41.0 , 0.00G,999.9, 000000,
747187,03104, 20101029,   64.6,24,   37.9,24, 1015.4,24, 1019.6,24,  10.0,24,   2.7,24,   6.0, 999.9,   84.0 ,  48.0 , 0.00G,999.9, 000000,
747187,03104, 20101030,   66.0,24,   42.6,24, 1012.0,24, 1016.1,24,   9.8,24,   5.0,24,  14.0,  28.0,   82.0 ,  48.9 , 0.00G,999.9, 000000,
747187,03104, 20101031,   70.0,24,   42.8,24, 1016.2,24, 1020.4,24,  10.0,24,   8.2,24,  15.9,  22.0,   82.0 ,  61.0 , 0.00G,999.9, 000000,
747187,03104, 20101101,   66.5,24,   40.0,24, 1019.3,24, 1023.5,24,  10.0,24,   4.0,24,  11.1,  15.0,   91.0 ,  46.9 , 0.00G,999.9, 000000,
747187,03104, 20101102,   73.8,24,   36.4,24, 1020.1,24, 1024.2,24,  10.0,24,   3.7,24,   6.0, 999.9,   93.9 ,  52.0 , 0.00G,999.9, 000000,
747187,03104, 20101103,   73.4,24,   41.1,24, 1017.6,24, 1021.6,24,  10.0,24,   3.2,24,   7.0, 999.9,   96.1 ,  55.9 , 0.00G,999.9, 000000,
747187,03104, 20101104,   72.1,24,   44.0,24, 1016.2,24, 1020.3,24,  10.0,24,   3.7,24,   8.9, 999.9,   93.0 ,  53.1 , 0.00G,999.9, 000000,
747187,03104, 20101105,   69.2,24,   43.2,24, 1013.7,24, 1017.9,24,  10.0,24,   3.1,24,   9.9, 999.9,   90.0 ,  51.1 , 0.00G,999.9, 000000,
747187,03104, 20101106,   65.0,24,   46.0,24, 1013.6,24, 1017.8,24,  10.0,24,   2.8,24,   8.9, 999.9,   82.9 ,  50.0 , 0.00G,999.9, 000000,
747187,03104, 20101107,   68.2,24,   45.4,24, 1015.4,24, 1019.6,24,  10.0,24,   5.7,24,  15.0,  22.0,   81.0 ,  53.1 , 0.00G,999.9, 000000,
747187,03104, 20101108,   67.8,24,   45.9,24, 1011.4,24, 1015.6,24,  10.0,24,   5.3,24,  13.0,  19.0,   79.0 ,  54.0 , 0.00G,999.9, 000000,
747187,03104, 20101109,   62.9,24,   30.7,24, 1013.6,24, 1017.8,24,  10.0,24,   6.0,24,  11.1,  19.0,   73.9 ,  50.0 , 0.00G,999.9, 000000,
747187,03104, 20101110,   53.9,24,   33.7,24, 1012.6,24, 1016.9,24,  10.0,24,   2.2,24,   6.0, 999.9,   72.0 ,  37.0 , 0.00G,999.9, 000000,
747187,03104, 20101111,   64.4,24,   31.7,24, 1016.8,24, 1021.0,24,  10.0,24,   8.8,24,  14.0,  21.0,   75.0 ,  55.0 , 0.00G,999.9, 000000,
747187,03104, 20101112,   63.2,24,   23.9,24, 1025.2,24, 1029.4,24,  10.0,24,   5.1,24,   9.9, 999.9,   77.0 ,  42.1 , 0.00G,999.9, 000000,
747187,03104, 20101113,   57.6,24,   27.7,24, 1021.4,24, 1025.6,24,  10.0,24,   3.6,24,   9.9, 999.9,   82.0 ,  39.0 , 0.00G,999.9, 000000,
747187,03104, 20101114,   67.7,24,   26.6,24, 1015.7,24, 1019.9,24,   9.6,24,   7.3,24,  17.1,  25.1,   84.0 ,  46.9 , 0.00G,999.9, 000000,
747187,03104, 20101115,   64.8,24,   36.3,24, 1013.3,24, 1017.5,24,  10.0,24,   2.9,24,   8.0, 999.9,   87.1 ,  45.0 , 0.00G,999.9, 000000,
747187,03104, 20101116,   62.0,24,   41.7,24, 1013.6,24, 1017.8,24,  10.0,24,   3.5,24,   8.0, 999.9,   79.0 ,  45.0 , 0.00G,999.9, 000000,
747187,03104, 20101117,   59.7,24,   42.2,24, 1014.9,24, 1019.1,24,  10.0,24,   2.4,24,   8.9, 999.9,   79.0 ,  43.0 , 0.00G,999.9, 000000,
747187,03104, 20101118,   60.7,24,   41.3,24, 1017.7,24, 1022.0,24,  10.0,24,   2.6,24,   6.0, 999.9,   82.0 ,  44.1 , 0.00G,999.9, 000000,
747187,03104, 20101119,   58.0,24,   42.0,24, 1012.8,24, 1017.0,24,  10.0,24,   2.8,24,   9.9, 999.9,   77.0 ,  42.1 , 0.00G,999.9, 000000,
747187,03104, 20101120,   64.3,24,   44.9,24, 1009.4,24, 1013.5,24,  10.0,24,   7.8,24,  17.1,  25.1,   73.0 ,  51.1 , 0.00G,999.9, 000000,
747187,03104, 20101121,   63.9,24,   41.0,24, 1010.5,23, 1014.7,24,   9.7,24,   9.3,24,  28.9,  42.0,   71.1 ,  59.0 , 0.00G,999.9, 010000,
747187,03104, 20101122,   54.8,24,   31.9,24, 1017.7,24, 1022.0,24,  10.0,24,   5.0,24,  14.0,  22.0,   66.0 ,  39.9 , 0.00G,999.9, 000000,
747187,03104, 20101123,   51.3,24,   35.0,24, 1016.9,24, 1021.2,24,  10.0,24,   3.8,24,   9.9, 999.9,   64.9 ,  35.1 , 0.00G,999.9, 000000,
